trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,pen_balance_test,pen_balance_train,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
288,-0.003086932134945288,-0.06129797920055904,-0.10879489735247404,-0.6257106238132693,5.751286494495142,-0.18546560238270615,3.0256397486756743,0.6452294685990339,0.7215722976134769,36,1.0,1.0,1.0,0.44187128456965624,0.6146613052892049,23.906609657063616,20.621026436715265,0.008734271832391173,0.007391944795785492,0.8,0.1
54,-0.003192176538660413,-0.13131101369204584,0.11000796231106769,0.6791319406295182,6.173479867840367,-0.39997442546876316,3.0460082077105435,0.6592693236714976,0.7543284978942443,37,1.0,1.0,1.0,0.3943107557469055,0.5734237483768576,23.586122558218396,20.810672982158646,0.00853886061805098,0.00685537908062764,0.9,0.1
34,-0.003289454913850503,-0.263461441064265,0.128303659952447,0.7230224138226493,5.635243874497594,-0.7142346131829735,2.7109644974907483,0.7044082125603864,0.7767898923724847,39,1.0,1.0,1.0,0.36720841984678176,0.4716828863042963,22.960366464797374,19.108342374464343,0.008248490139261612,0.00718770785077699,0.8,0.2
494,-0.003323424768867567,-0.39402116362191064,0.19914556576643075,1.078996195350368,5.418128147607746,-1.325075163721734,3.362954292965926,0.7281099033816425,0.799719232569022,40,1.0,1.0,1.0,0.34313240115073257,0.4314840951036804,21.7865558314862,19.135065138545535,0.008248375087670566,0.006823896117162313,0.9,0.3
422,-0.0033441793261471345,-0.11474548542395213,0.00523432356626443,0.0328841085987408,6.282398896904484,-0.3716506336994496,3.238912906475628,0.6580615942028986,0.7346747777257838,36,1.0,1.0,1.0,0.4215336566121476,0.5767522855898999,23.271113455478886,20.88844459126279,0.008693335033628631,0.007097481462033718,0.9,0.1
170,-0.003402988786059855,-0.08949864376132365,0.05979091818994629,0.38174428533102045,6.384653336787356,-0.28987831239060124,3.2389129064754676,0.6477958937198067,0.7192325690219934,36,1.0,1.0,1.0,0.44571130616146704,0.6066860021370785,23.922303144298535,20.556623231540154,0.008796137723307175,0.007346370172231226,0.9,0.1
219,-0.003427270335668644,-0.3683488161867096,0.14504829958550167,0.8095738896097604,5.581409033564992,-1.2040260890118892,3.26871171048257,0.7163345410628019,0.801123069723912,40,1.0,1.0,1.0,0.3417605117611781,0.450561160866115,21.633701937660938,19.602838724036875,0.008404415603217167,0.006882340883154396,0.9,0.1
486,-0.003458485306508841,-0.17686623049855227,0.07029489813086734,0.5067888302837886,7.209468165674053,-0.5978440156614417,3.3802044289417665,0.6714975845410628,0.7636874122601778,37,1.0,1.0,1.0,0.3825464309688969,0.5417666303162487,23.57988757380645,20.37313233975148,0.008280372089982111,0.006852012820079593,1.0,0.3
283,-0.0035045820210063174,-0.12854532744289243,0.1545549262994817,0.9059003639515062,5.8613490080292845,-0.3889318522177554,3.025639748675753,0.6582125603864735,0.7421619092185306,37,1.0,1.0,1.0,0.4107311604068231,0.5763341067285382,23.84647058779667,20.35812411382679,0.008810467577438863,0.0070232080270824105,0.8,0.1
131,-0.0035066033488062504,-0.383549579715987,0.2666529337293981,1.3844336572190308,5.191893589379996,-1.2686737279500093,3.3077176851280714,0.7214673913043478,0.796911558259242,40,1.0,1.0,1.0,0.3459094894449315,0.4420420420420421,21.796897414921922,19.29797880215066,0.008247710431611079,0.006885341771266206,0.9,0.3
198,-0.0035130182310992167,-0.4400613932376501,0.03213353607289384,0.18528932137220622,5.7662288069350245,-1.5358807419109777,3.4901510687204116,0.7342995169082126,0.799719232569022,40,1.0,1.0,1.0,0.34313240115073257,0.42209005947323697,21.242371432232375,19.1469814315329,0.008252545786656091,0.007164978454180064,0.9,0.3
478,-0.0035282602541644808,-0.2770811482424219,0.128303659952447,0.7230224138226493,5.635243874497594,-0.751157155809179,2.710964497490756,0.7035024154589372,0.7753860552175947,39,1.0,1.0,1.0,0.3687926943265981,0.47336827060505,22.993526434238262,19.16484106141096,0.008241429820038925,0.007189346725488566,0.8,0.2
48,-0.0035388265662708402,-0.13131101369204584,-0.005934045045163713,-0.03741268861310321,6.30475305265753,-0.39997442546876316,3.0460082077105435,0.6508152173913043,0.7543284978942443,37,1.0,1.0,1.0,0.3943107557469055,0.5975642760487145,23.9902290532963,20.996908881708883,0.008370523449813632,0.0068439564326597795,0.9,0.1
340,-0.003561230152297938,-0.19054150374313517,0.1500576664072076,1.0774143790000856,7.180002227119367,-0.6578072635730292,3.452304357059157,0.6796497584541062,0.7580720636406177,37,1.0,1.0,1.0,0.3895192526771473,0.5225348409150672,23.26773317822622,20.30107738374853,0.008428332273041593,0.006972347022538636,1.0,0.1
36,-0.0036478531518424925,-0.2830294523896752,0.08984698651432872,0.4802933528715414,5.34568126884194,-0.7798775032171412,2.7554641279643404,0.7041062801932367,0.7730463266261114,39,1.0,1.0,1.0,0.37146375027160133,0.47224334600760454,22.3878842052029,19.366976071574467,0.008260307910699432,0.007324691572442348,0.8,0.1
17,-0.003668998283262088,-0.4913891134861463,0.167226163732211,0.8483834517684086,5.073269833104432,-1.564286945967086,3.183397643609351,0.736262077294686,0.8067384183434722,41,1.0,1.0,1.0,0.33638092739555325,0.4191962873114651,21.141349126274203,19.181818824347587,0.008701956833362471,0.0068657894782103955,0.8,0.2
194,-0.0036870372839552046,-0.37460071222018526,0.16506633056010056,0.9497488151292366,5.753740401852778,-1.2165885785453856,3.2476942484569844,0.717542270531401,0.7917641553579785,40,1.0,1.0,1.0,0.3511193263503799,0.44852725426024154,22.262881670730238,19.25351708742556,0.00825084643051771,0.006868189584071927,0.9,0.2
450,-0.003687878225558318,-0.49305734198168366,0.12020691318846201,0.7571050508156985,6.298348661767057,-2.247067976848438,4.557417130869767,0.7330917874396136,0.8104819840898456,41,1.0,1.0,1.0,0.33288764847147395,0.4238907849829351,21.40184330895213,19.169503937246056,0.0084443040020284,0.0068707169915969936,1.0,0.2
96,-0.0037225145435908456,-0.1767379892952108,0.03776381158287485,0.27453985244096923,7.269919029186866,-0.5974105341779223,3.3802044289417,0.6689311594202898,0.7580720636406177,37,1.0,1.0,1.0,0.3895192526771473,0.5481175010343402,23.496448460527183,20.50401964710957,0.008265524986209315,0.006951362919069428,1.0,0.3
161,-0.0037253954205303057,-0.2094939893895646,0.14737882235335226,0.9422947651715141,6.3936917809825395,-0.6381204111466365,3.0460082077105306,0.6760265700483091,0.7693027608797379,38,1.0,1.0,1.0,0.37581886128819525,0.5309110339300028,23.1178136103724,20.52073938598853,0.00833309182938338,0.00686030434419369,0.9,0.1
41,-0.003732927817432704,-0.39606692614782546,0.21534510760272862,1.2840730833796776,5.962861648793767,-1.5642147430838915,3.9493697650989272,0.7222222222222222,0.7917641553579785,40,1.0,1.0,1.0,0.3511193263503799,0.44081632653061226,21.653102695242524,19.379795734535275,0.008788589743031235,0.006835089975204379,1.0,0.3
441,-0.0037510602726618203,-0.22547029823760203,0.12946838188838122,0.7529933075528072,5.81604015258325,-0.6112419737607788,2.710964497490699,0.6873490338164251,0.7622835751052878,39,1.0,1.0,1.0,0.3842661272195999,0.5055845312301235,23.430557810756095,19.60052816636388,0.008879344006437527,0.006869051160019271,0.8,0.1
8,-0.0037698165275333135,-0.3946971626009442,0.21429671529611344,1.3020270837401426,6.075814470329199,-1.5427037176129033,3.908575646824812,0.7178442028985508,0.7955077211043519,40,1.0,1.0,1.0,0.3473149590302702,0.4480216435576597,21.868163890806322,19.455796551303095,0.008386232709088825,0.006847875186154176,1.0,0.2
87,-0.0037707196887424694,-0.37841214132842743,0.2283790406797589,1.2500132248552287,5.473414815714377,-1.236256479051745,3.266957753289386,0.7176932367149759,0.7898923724847917,40,1.0,1.0,1.0,0.35305293591243897,0.4482743063388224,22.149105877294016,19.301661316026173,0.00837116230168479,0.006891683159946289,0.9,0.2
261,-0.0038090694456893435,-0.4052277271493076,0.23713936474021846,1.257428117180459,5.302485812753808,-1.3342023700148697,3.292475515929536,0.7217693236714976,0.7927000467945718,40,1.0,1.0,1.0,0.3501604424114153,0.44155093878457946,21.86430473411769,19.222373720648477,0.008238199557295081,0.006980690716751732,0.9,0.3
453,-0.003816140511418177,-0.36375468245904213,0.3074604902514501,1.4602299404328223,4.749325479962007,-0.9861260299424801,2.710964497490738,0.717391304347826,0.7833411324286382,40,1.0,1.0,1.0,0.359991577174142,0.4487804878048781,21.866504322148035,19.33373104765478,0.008873588171309238,0.0069122591479774415,0.8,0.1
130,-0.0038552257089347094,-0.21034273188739339,0.13536392535974412,0.9191814240469665,6.790445989240808,-0.7110014339214654,3.3802044289417084,0.6779891304347826,0.7627515208235844,38,1.0,1.0,1.0,0.3836911797710781,0.5263408820023838,23.4117170408443,20.179579178410517,0.008291821041968838,0.006918691528253878,1.0,0.3
85,-0.003871889797722896,-0.2424748060416459,0.055539535219878616,0.36291727948101205,6.5343953283771326,-0.7853547787834425,3.2389129064755497,0.691274154589372,0.7622835751052878,38,1.0,1.0,1.0,0.3842661272195999,0.4973595294706544,23.333024506001916,19.55462270626148,0.008391396691051706,0.0070907582102421604,0.9,0.1
474,-0.0038785404968192626,-0.11488979995935329,-0.06271440293501925,-0.44403234846863704,7.080229224676119,-0.39663455698132344,3.452304357059097,0.6545893719806763,0.7229761347683669,36,1.0,1.0,1.0,0.4395988686037542,0.5865407319952775,23.408275930833575,20.704845152576834,0.008809803217938,0.0073364927948231335,1.0,0.1
94,-0.0038868551486743704,-0.24913968016900093,0.1381824693920282,0.8915005004597631,6.4516179540151875,-0.7588815106611468,3.0460082077105044,0.6864432367149759,0.7716424894712214,39,1.0,1.0,1.0,0.37308503673528765,0.5075213893500191,22.988999270508483,20.183785551255824,0.008542890215728877,0.0068503684772972,0.9,0.1
15,-0.003887777149515176,-0.35186775811643184,0.05162945665942462,0.25782466390602554,4.993751253412839,-1.0254914800931436,2.914422979765631,0.7130132850241546,0.7819372952737482,39,1.0,1.0,1.0,0.3615140621695919,0.4562507174836413,21.73988252308195,19.529760332996105,0.008410193286818348,0.00713682088049789,0.8,0.2
220,-0.0039048631019216766,-0.32263267315263505,0.31029547638975774,1.7361639922711891,5.595195948298061,-0.8746457226473381,2.710964497490773,0.7083333333333334,0.7758540009358914,39,1.0,1.0,1.0,0.3682630860917642,0.464516129032258,23.241042370289303,19.015459813138623,0.008504165956572189,0.006905416881125505,0.8,0.1
475,-0.003914048598564848,-0.19029918460640385,0.15945166511933095,1.0932068393668004,6.856039029436681,-0.6432501466305696,3.380204428941748,0.6772342995169082,0.7496490407112775,38,1.0,1.0,1.0,0.4004684937924573,0.5280892904597397,23.510106536587664,20.25235904431179,0.008943546300278016,0.006809768811423646,1.0,0.2
221,-0.003921424667019433,-0.18432073973705662,0.10054151290899607,0.5520409962399109,5.490677236372841,-0.5078891863853019,2.7554641279642915,0.6721014492753623,0.7524567150210576,38,1.0,1.0,1.0,0.396750986307728,0.5402936378466558,23.500062607259636,20.000524693112425,0.008257660397273726,0.007283720111940058,0.8,0.1
416,-0.003921579465530998,-0.383549579715987,0.11955197642253818,0.6499540151489791,5.436581097177482,-1.2686737279500093,3.3077176851280714,0.711352657004831,0.7945718296677585,40,1.0,1.0,1.0,0.3482583010796496,0.4591497227356746,21.809299329718158,19.719834994693795,0.008349913426822302,0.006879504202696519,0.9,0.3
346,-0.003934372264352399,-0.47607199435001396,0.13052881402888034,0.7416393749552386,5.6818058179180735,-1.8420362747911811,3.8692388896056205,0.7270531400966184,0.8039307440336921,41,1.0,1.0,1.0,0.339049381899914,0.433129904097646,21.337940283060462,19.38562279654762,0.00856713157682589,0.0068974965575238426,0.9,0.3
183,-0.003975905360477116,-0.2726298652003229,0.20677778498619565,1.0978338426267387,5.309244620741195,-0.7390898855137662,2.710964497490757,0.6950483091787439,0.7688348151614413,39,1.0,1.0,1.0,0.37637044103617817,0.48969935929029085,23.661777925585508,19.194383997243644,0.008562915005511115,0.006881398429223802,0.8,0.3
271,-0.003975924668885622,-0.49015702904065794,0.06908605060421379,0.39912453633430545,5.7772087540630315,-1.8723914566896926,3.8199828743746935,0.7258454106280193,0.8081422554983622,41,1.0,1.0,1.0,0.3350623897563207,0.4350262697022767,21.13141882697737,19.586885142350063,0.008233524753544306,0.006919681900229113,0.9,0.3
153,-0.003980163007206917,-0.2674964435895799,0.20648048801091112,1.1648590899158373,5.641497175531096,-0.7251733617763767,2.7109644974907066,0.6967089371980676,0.7641553579784744,39,1.0,1.0,1.0,0.3819766142846504,0.4864031330314528,23.32663342529778,19.467124892115788,0.008795764121252157,0.006826188379458381,0.8,0.2
226,-0.003983376717862926,-0.2666194905063307,-0.030133708269689086,-0.16281676828356906,5.40314410780114,-0.7346604419063096,2.7554641279642893,0.691274154589372,0.7707065980346279,37,1.0,1.0,1.0,0.37417377982052974,0.4973595294706544,21.664716176682752,20.491609652929206,0.008261103501978418,0.007267470721161959,0.8,0.1
178,-0.004019972604215461,-0.4052277271493076,0.16173239217356983,0.9029318128020103,5.582875518424235,-1.3342023700148697,3.292475515929536,0.7196557971014492,0.788020589611605,40,1.0,1.0,1.0,0.35500796013013086,0.4450117568021499,22.183723680986137,19.180605751137165,0.008298870989410794,0.006958675147011454,0.9,0.3
212,-0.004023652897881913,-0.44091036902702424,0.07698388457570267,0.38900178367884397,5.053028771188029,-1.2749205332771796,2.891563961379727,0.7238828502415459,0.7941038839494619,40,1.0,1.0,1.0,0.3487318963758754,0.4381435343402051,21.429754471026087,19.36281111642514,0.00825566833699867,0.007194406780902078,0.8,0.3
491,-0.004043688080314599,-0.3416926539144902,0.04834642615740622,0.2899595728761639,5.997538927326582,-1.1962877629650648,3.5010637462063787,0.7069746376811594,0.7805334581188582,39,1.0,1.0,1.0,0.3630494797196857,0.46697215368346845,21.72324526681563,19.771771149527186,0.008256809601356307,0.007182849397930189,1.0,0.2
78,-0.004054364002094378,-0.1662245913402328,0.051336856766849494,0.2991317104925173,5.8268411689295325,-0.5520522371632253,3.3211225409679033,0.6752717391304348,0.7323350491343005,37,1.0,1.0,1.0,0.42502693295765304,0.5326899879372737,23.305468017000592,20.22254794612136,0.008908909527240785,0.0070732497010280535,0.8,0.1
378,-0.004056622694849923,-0.3885187830891946,0.17770434524847284,1.0067811667150206,5.665484236231261,-1.2952057489887148,3.333701754881093,0.7160326086956522,0.7856808610201217,40,1.0,1.0,1.0,0.35748240050184704,0.4510725229826353,22.389075478495833,19.288703498330356,0.008530141991184868,0.0068345743606793245,0.9,0.3
436,-0.004125277536275111,-0.399345392647191,0.1407998823216948,0.676645100406148,4.805722059200108,-1.1194127908114249,2.803119333344583,0.7198067632850241,0.7824052409920449,39,1.0,1.0,1.0,0.3610051383120997,0.444762757385855,21.66600323864839,19.197213117163454,0.008646394733074417,0.00724811181657969,0.8,0.3
2,-0.004137820040362853,-0.38884335268724324,0.1301732630419713,0.6836282393021031,5.251679364307579,-1.0730750546982692,2.75965899193697,0.7107487922705314,0.7898923724847917,40,1.0,1.0,1.0,0.35305293591243897,0.46021306160259373,22.516065864310086,19.437275949607205,0.008359070120549318,0.006815921581810318,0.8,0.3
469,-0.004152120825394325,-0.25031567982866154,0.128303659952447,0.7230224138226493,5.635243874497594,-0.7295257694882928,2.9144229797655727,0.6953502415458938,0.7524567150210576,38,1.0,1.0,1.0,0.396750986307728,0.4890967265567314,23.383795892002993,19.151032546663696,0.008522280618641458,0.007261330540894396,0.8,0.2
464,-0.004161614947945396,-0.35186775811643184,0.037925345434139536,0.18830043565196686,4.965028887580364,-1.0254914800931436,2.914422979765631,0.7066727053140096,0.7810014038371549,39,1.0,1.0,1.0,0.36253622676185765,0.467521468062581,21.843255056370595,19.70163095790566,0.008458922892683745,0.007123261127628583,0.8,0.2
155,-0.004169688328315992,-0.2673566822194247,0.24389316418992038,1.545412854335071,6.33643365720432,-0.8143706484266322,3.046008207710562,0.6885567632850241,0.7688348151614413,39,1.0,1.0,1.0,0.37637044103617817,0.5030249335527149,23.89606077053056,19.25249253961878,0.008280291681731883,0.006999196822358818,0.9,0.1
433,-0.00417419146899893,-0.14499066193743074,0.057866331869522517,0.4100964572705923,7.086961347321638,-0.5553447279328383,3.830210308112751,0.6654589371980676,0.7262517547964437,36,1.0,1.0,1.0,0.4343863809604471,0.55695067264574,23.436890927036984,20.403268574111188,0.008931520998984466,0.007156291966012926,1.0,0.1
394,-0.004225842038653041,-0.38189699067803956,0.241299096910865,1.5908392781170733,6.59281074186831,-1.4750113847876611,3.8623278548722,0.7084842995169082,0.7875526438933084,40,1.0,1.0,1.0,0.3555001039717197,0.46424483121130716,22.89210494379923,19.27498306099392,0.008320823717171797,0.0068407807649992535,1.0,0.3
466,-0.00422705346349786,-0.3205759212949746,0.22965349132789098,1.375308489254845,5.988624345759365,-0.9764768874588658,3.0460082077105564,0.7028985507246377,0.7716424894712214,39,1.0,1.0,1.0,0.37308503673528765,0.47449856733524354,23.25028240946735,19.271177812856017,0.008247428709223785,0.007046957733864048,0.9,0.3
360,-0.004236061946330391,-0.3465142662356117,0.07995083235112678,0.41535459392338936,5.19512532526543,-1.0098891403336974,2.9144229797656447,0.7110507246376812,0.7711745437529247,39,1.0,1.0,1.0,0.373628615138049,0.45968077723802914,22.246273721533978,19.263888679642196,0.008647037759199012,0.007138346711059228,0.8,0.2
415,-0.0042388851727278585,-0.40739110235144227,0.21848412471738846,1.205029781615563,5.515411168542712,-1.3309295204481542,3.266957753289386,0.7160326086956522,0.7861488067384184,40,1.0,1.0,1.0,0.3569847567341825,0.4510725229826353,22.16886592619147,19.30855378120624,0.008273216342956993,0.0070164201368684365,0.9,0.2
477,-0.004239848082239102,-0.2156555048428034,0.07043809569067437,0.4351194021662286,6.1773305751625545,-0.6568884377891382,3.046008207710535,0.6743659420289855,0.7590079550772111,38,1.0,1.0,1.0,0.3883395169228439,0.534840532902705,23.623270107792145,19.603731008752845,0.008274671987620521,0.007325957022342173,0.9,0.2
229,-0.00424100152934603,-0.24155744408576957,0.16222251888899678,0.8973040280881417,5.531316085050656,-0.7040005659770254,2.9144229797656602,0.6939915458937198,0.7473093121197941,38,1.0,1.0,1.0,0.40362005193987566,0.4918203192674174,23.31854426774268,19.354292257894457,0.008803556660197588,0.007096470215010433,0.8,0.2
123,-0.004250270193632447,-0.25900875329306916,0.17392381874608934,1.1837390109701973,6.806077623550418,-0.8755025350159151,3.3802044289417568,0.6908212560386473,0.7594759007955078,38,1.0,1.0,1.0,0.38775232479020183,0.498294884653962,23.43342622882514,19.303454013901913,0.008268144726716985,0.007369475385414819,1.0,0.1
43,-0.004251939121906945,-0.34569068097864564,0.04245193216810218,0.2772689414076268,6.53136211350029,-1.2158012824956765,3.5170207049080977,0.7066727053140096,0.7758540009358914,39,1.0,1.0,1.0,0.3682630860917642,0.467521468062581,22.523485490980256,19.11375915945737,0.008254817066163034,0.007310805527206473,1.0,0.3
308,-0.004266020718889028,-0.2774390459166034,0.19787481631032752,1.0635801118823451,5.375015030787597,-0.7521274036976111,2.7109644974907257,0.6864432367149759,0.7735142723444081,39,1.0,1.0,1.0,0.3709264482534172,0.5075213893500191,23.595922505162154,19.496540560762373,0.008461948656640956,0.006895819797278096,0.8,0.3
292,-0.00427721832685271,-0.29272539617951254,0.22642413579275503,1.1931556453294245,5.269560337072521,-0.7935681565565789,2.71096449749077,0.6941425120772947,0.7697707065980346,39,1.0,1.0,1.0,0.3752688958805883,0.49151620084095965,23.65273934050386,19.25954245942754,0.008518527984616726,0.00683944886316042,0.8,0.3
313,-0.004284724213449763,-0.39569111710698196,0.028285912066419203,0.15448570403455708,5.461577610501067,-1.0824844721149973,2.735680497528907,0.7089371980676329,0.7898923724847917,40,1.0,1.0,1.0,0.35305293591243897,0.46343283582089545,22.209762216343076,19.7315552795508,0.008240926149906408,0.006827145436706758,0.8,0.1
322,-0.004287391864595559,-0.1915800620454246,-0.016413235205649326,-0.11034464204632277,6.72290628043537,-0.5835544414240501,3.0460082077104995,0.6683272946859904,0.7515208235844641,37,1.0,1.0,1.0,0.3979824629471561,0.5496335223343934,23.201657468322075,20.593509627860293,0.008221317723971068,0.007212826190721663,0.9,0.2
172,-0.004300273943733346,-0.2455555391984304,0.05436801232773815,0.3160839332521759,5.813784976113836,-0.6656923489291477,2.710964497490769,0.6770833333333334,0.7697707065980346,38,1.0,1.0,1.0,0.3752688958805883,0.528440366972477,23.053716699907913,20.53494154899093,0.008277731143852494,0.006882067543096459,0.8,0.3
93,-0.00431285216211845,-0.376942173386463,0.1972983848908316,1.2455186893215453,6.312868146440788,-1.4544652664563174,3.85858990886943,0.7086352657004831,0.7828731867103416,40,1.0,1.0,1.0,0.3604976453222746,0.4639738501050666,22.402170447696932,19.330089462407017,0.008697805568779252,0.006876576678368696,1.0,0.2
370,-0.0043128910915865015,-0.5265514033102084,0.1420818570526249,0.7369589860360293,5.18686200563293,-1.7319754189975334,3.2892807959666017,0.7284118357487923,0.8034627983153955,41,1.0,1.0,1.0,0.33949824584629634,0.43101615876802946,21.30269013927752,19.412163243700427,0.008678227917385243,0.006820145765452568,0.8,0.1
197,-0.004316425608599952,-0.1590485211751801,-0.06965057998205383,-0.41238830946448424,5.920816590051945,-0.4311748942843141,2.710964497490719,0.6533816425120773,0.7496490407112775,37,1.0,1.0,1.0,0.4004684937924573,0.5900237529691211,23.617814748804665,20.997173510178655,0.008286369463743382,0.007055764171567995,0.8,0.2
357,-0.004324431483463632,-0.22547029823760203,0.11197646018115856,0.6481659601591527,5.7884126637914095,-0.6112419737607788,2.710964497490699,0.6755736714975845,0.7604117922321011,39,1.0,1.0,1.0,0.3865832516770935,0.5319769776469014,23.751734120342928,19.723569737048486,0.00886301924316674,0.006867325274922361,0.8,0.1
63,-0.004335855422328779,-0.2762267088857968,0.1045898115145206,0.7532133648861183,7.20159405566523,-0.953618670622558,3.4523043570591945,0.6929347826086957,0.7622835751052878,38,1.0,1.0,1.0,0.3842661272195999,0.4939597315436241,23.449759816790788,19.44486743509133,0.00844415269387088,0.007076181940807365,1.0,0.1
273,-0.004352937557211429,-0.2670908616334412,0.13882149577271272,0.8913840649151572,6.421080971311441,-0.8135609567399338,3.0460082077105093,0.6850845410628019,0.7678989237248479,39,1.0,1.0,1.0,0.3774784720688894,0.5104546622142307,23.58641559140775,19.572221791103097,0.008724585094046144,0.006828682420547894,0.9,0.1
55,-0.004355374380398253,-0.3146660984192033,0.2009469905050143,1.1037723384198506,5.492853292531931,-0.9170701081861021,2.914422979765575,0.7024456521739131,0.7660271408516612,38,1.0,1.0,1.0,0.3797142222551269,0.4753498385360602,23.31335766905888,19.007091378175566,0.008409564209947479,0.0071822680263808275,0.8,0.2
127,-0.0043913986599526,-0.3663544923779392,0.23049086160323867,1.6394752861953465,7.112973047137544,-1.4097720561523697,3.8481091005648658,0.7024456521739131,0.7847449695835284,40,1.0,1.0,1.0,0.35848186202558185,0.4753498385360602,22.98128441157611,19.422050390610785,0.008339050838661148,0.006894234256028526,1.0,0.1
29,-0.0044050608628758954,-0.42439577539068724,0.19809586846624386,0.9422054046371642,4.7563102246007665,-1.1636803255744677,2.7419696261189572,0.7112016908212561,0.7927000467945718,40,1.0,1.0,1.0,0.3501604424114153,0.4594150965206334,21.743716840998022,19.902972282782258,0.008216827408005648,0.006838415537795807,0.8,0.1
148,-0.004409146389008197,-0.4154897997371604,0.18071535616523768,1.0652949822446356,5.894878027247334,-1.4343972459462506,3.4523043570591936,0.719957729468599,0.7786616752456715,39,1.0,1.0,1.0,0.3651171068555563,0.44451403646124593,21.571831112843785,19.289283936971216,0.008797034036393918,0.00715962655920494,1.0,0.1
268,-0.004426555641650293,-0.3460036222496161,0.16433762622617826,0.9737493348208393,5.925297554685777,-1.0539298732698987,3.0460082077105133,0.7048611111111112,0.7730463266261114,39,1.0,1.0,1.0,0.37146375027160133,0.47084468664850126,22.74570996467442,19.207327734999378,0.008306727671887492,0.007254007355865175,0.9,0.3
72,-0.004429279710907091,-0.3966198185790938,0.11794001626868869,0.6455231093960734,5.473317113382916,-1.3393648419412707,3.376948854294771,0.7068236714975845,0.7884885353299017,40,1.0,1.0,1.0,0.3545171770235709,0.46724664942393607,21.886965607577842,19.80480077411545,0.008536357067018326,0.006876372679435492,0.9,0.3
281,-0.004454868229105612,-0.3330435292660068,0.17979953543343805,1.2434796191675535,6.915922314092356,-1.1257552126553438,3.3802044289417394,0.7010869565217391,0.772110435189518,39,1.0,1.0,1.0,0.372543037698845,0.4779220779220779,22.822718709962565,19.2855589367251,0.008227839172638834,0.00726878718184608,1.0,0.1
47,-0.004457152193094074,-0.36556998418565617,0.07283594969987045,0.3928080847388049,5.393052281976404,-1.1307193380295177,3.093031121108886,0.705012077294686,0.7791296209639682,39,1.0,1.0,1.0,0.364597995308168,0.4705659483779304,21.948531588815563,19.599994159597525,0.008258034491594526,0.007251118695448641,0.9,0.3
449,-0.004491033856781085,-0.20302400732706208,0.07373525366472403,0.3977587518808834,5.394417624024215,-0.5691005200715749,2.803119333344558,0.6721014492753623,0.7477772578380908,37,1.0,1.0,1.0,0.40298577826667714,0.5402936378466558,23.441214762782803,20.23472535867285,0.008437955867759481,0.007223593016567588,0.8,0.3
396,-0.004504202296377125,-0.45376064620909434,0.019879880295868076,0.10028086152156224,5.044339303310848,-1.3420316524071718,2.9575761221671906,0.7166364734299517,0.7917641553579785,40,1.0,1.0,1.0,0.3511193263503799,0.4500509568565281,21.019837070976475,19.975708768006143,0.008209480774502315,0.007130986136546754,0.8,0.3
339,-0.004507453891834967,-0.14985715486371523,0.017394629818061638,0.10641738103476239,6.1178295915366,-0.4564661236990286,3.046008207710557,0.6473429951690821,0.7463734206832008,37,1.0,1.0,1.0,0.4048946080366306,0.608078335373317,23.943209269232167,20.929037534450778,0.00872231423816104,0.0068947646457265645,0.9,0.2
99,-0.004509512103144078,-0.3432425853639627,0.17285496962347038,0.9479231878652294,5.483922099145246,-1.000354078418908,2.914422979765657,0.7028985507246377,0.772110435189518,39,1.0,1.0,1.0,0.372543037698845,0.47449856733524354,23.00837653385973,19.252441949748412,0.008374371632725204,0.007138381749158012,0.8,0.2
401,-0.004510798401886475,-0.15145373740853868,0.11345688755531255,0.7776071005777041,6.853767253209769,-0.5800996662243763,3.8302103081126826,0.6618357487922706,0.727187646233037,36,1.0,1.0,1.0,0.4329197265130412,0.5664766248574685,23.543601306094608,20.36808325094077,0.008886575327216949,0.007192241431735492,1.0,0.1
328,-0.004520425173935935,-0.3746402166813693,0.16720882164434442,0.9097577184642436,5.440847615081646,-1.2134270330941166,3.2389129064756377,0.7101449275362319,0.7739822180627047,39,1.0,1.0,1.0,0.3703906983462122,0.4612813370473537,21.975148603278164,19.41468340994249,0.008620381721120028,0.007197336079828609,0.9,0.1
444,-0.004521162378681289,-0.36644512027912346,0.17146291724479198,0.9742544635176209,5.682012642574544,-1.009726383796694,2.755464127964317,0.7038043478260869,0.7791296209639682,40,1.0,1.0,1.0,0.364597995308168,0.4728051391862956,22.921436629980235,19.368903550302786,0.008223353819473913,0.0070592806714575695,0.8,0.1
260,-0.004526133504897999,-0.22880761799493413,0.056606792474921896,0.31883811611339574,5.6325063154682065,-0.6668421798298629,2.914422979765591,0.683725845410628,0.7459054749649041,38,1.0,1.0,1.0,0.4055349094646951,0.5134220384963184,23.504889297847143,19.51184785687409,0.008781787828259946,0.0071292825472663015,0.8,0.2
304,-0.004591513184902849,-0.42999907591203795,0.027694888216276987,0.15141099122339963,5.467109671683439,-1.3010222959733087,3.0256397486757627,0.7158816425120773,0.7828731867103416,40,1.0,1.0,1.0,0.3604976453222746,0.45132863956393365,22.318816499761233,19.119826065869336,0.00836321841085072,0.0070905506780644155,0.8,0.1
