timestamp,balance,equity,pos_side,pos_qty
1766228400000,736.2757549259603,735.681651168701,short,0.9751436896853029
1766232000000,736.2757549259603,735.8669284697412,short,0.9751436896853029
1766235600000,736.2757549259603,736.0278271785393,short,0.9751436896853029
1766239200000,736.1899854083676,736.1899854083676,,0.0
1766242800000,736.1899854083676,736.1899854083676,,0.0
1766246400000,736.1899854083676,736.1899854083676,,0.0
1766250000000,736.1899854083676,736.1899854083676,,0.0
1766253600000,736.1899854083676,736.1899854083676,,0.0
1766257200000,736.1899854083676,736.1899854083676,,0.0
1766260800000,736.1899854083676,736.1899854083676,,0.0
1766264400000,736.1899854083676,736.1899854083676,,0.0
1766268000000,736.1899854083676,736.1899854083676,,0.0
1766271600000,736.1899854083676,736.1899854083676,,0.0
1766275200000,736.1899854083676,736.1899854083676,,0.0
1766278800000,736.1899854083676,736.1899854083676,,0.0
1766282400000,736.1899854083676,736.1899854083676,,0.0
1766286000000,736.1899854083676,736.1899854083676,,0.0
1766289600000,736.1899854083676,736.1899854083676,,0.0
1766293200000,736.1899854083676,736.1899854083676,,0.0
1766296800000,736.1899854083676,736.1899854083676,,0.0
1766300400000,736.1899854083676,736.1899854083676,,0.0
1766304000000,736.1899854083676,736.1899854083676,,0.0
1766307600000,736.1899854083676,736.1899854083676,,0.0
1766311200000,736.1899854083676,736.1899854083676,,0.0
1766314800000,736.1899854083676,736.1899854083676,,0.0
1766318400000,736.1899854083676,736.1899854083676,,0.0
1766322000000,736.1899854083676,736.1899854083676,,0.0
1766325600000,736.1899854083676,736.1899854083676,,0.0
1766329200000,736.1899854083676,736.1899854083676,,0.0
1766332800000,736.1899854083676,736.1899854083676,,0.0
1766336400000,736.1899854083676,736.1899854083676,,0.0
1766340000000,736.1899854083676,736.1899854083676,,0.0
1766343600000,736.1899854083676,736.1899854083676,,0.0
1766347200000,736.1899854083676,736.1899854083676,,0.0
1766350800000,736.1899854083676,736.1899854083676,,0.0
1766354400000,736.1899854083676,736.1899854083676,,0.0
1766358000000,736.1899854083676,736.1899854083676,,0.0
1766361600000,736.1899854083676,736.1899854083676,,0.0
1766365200000,736.1654457421873,737.4143421406665,short,0.9641675293770039
1766368800000,736.1654457421873,738.1480736305223,short,0.9641675293770039
1766372400000,737.7863731715661,737.7863731715661,,0.0
1766376000000,737.7863731715661,737.7863731715661,,0.0
1766379600000,737.7863731715661,737.7863731715661,,0.0
1766383200000,737.7863731715661,737.7863731715661,,0.0
1766386800000,737.7863731715661,737.7863731715661,,0.0
1766390400000,737.7863731715661,737.7863731715661,,0.0
1766394000000,737.7863731715661,737.7863731715661,,0.0
1766397600000,737.7863731715661,737.7863731715661,,0.0
1766401200000,737.7863731715661,737.7863731715661,,0.0
1766404800000,737.7863731715661,737.7863731715661,,0.0
1766408400000,737.7863731715661,737.7863731715661,,0.0
1766412000000,737.7863731715661,737.7863731715661,,0.0
1766415600000,737.7863731715661,737.7863731715661,,0.0
1766419200000,737.7863731715661,737.7863731715661,,0.0
1766422800000,737.7863731715661,737.7863731715661,,0.0
1766426400000,737.7863731715661,737.7863731715661,,0.0
1766430000000,737.7863731715661,737.7863731715661,,0.0
1766433600000,737.7863731715661,737.7863731715661,,0.0
1766437200000,737.7863731715661,737.7863731715661,,0.0
1766440800000,737.7863731715661,737.7863731715661,,0.0
1766444400000,737.7863731715661,737.7863731715661,,0.0
1766448000000,737.7863731715661,737.7863731715661,,0.0
1766451600000,737.7863731715661,737.7863731715661,,0.0
1766455200000,737.7863731715661,737.7863731715661,,0.0
1766458800000,737.7863731715661,737.7863731715661,,0.0
1766462400000,737.7863731715661,737.7863731715661,,0.0
1766466000000,737.7863731715661,737.7863731715661,,0.0
1766469600000,737.7863731715661,737.7863731715661,,0.0
1766473200000,737.7863731715661,737.7863731715661,,0.0
1766476800000,737.7863731715661,737.7863731715661,,0.0
1766480400000,737.7863731715661,737.7863731715661,,0.0
1766484000000,737.7863731715661,737.7863731715661,,0.0
1766487600000,737.7863731715661,737.7863731715661,,0.0
1766491200000,737.7863731715661,737.7863731715661,,0.0
1766494800000,737.7863731715661,737.7863731715661,,0.0
1766498400000,737.7863731715661,737.7863731715661,,0.0
1766502000000,737.7863731715661,737.7863731715661,,0.0
1766505600000,737.7863731715661,737.7863731715661,,0.0
1766509200000,737.7863731715661,737.7863731715661,,0.0
1766512800000,737.7863731715661,737.7863731715661,,0.0
1766516400000,737.7863731715661,737.7863731715661,,0.0
1766520000000,737.7863731715661,737.7863731715661,,0.0
1766523600000,737.7863731715661,737.7863731715661,,0.0
1766527200000,737.7863731715661,737.7863731715661,,0.0
1766530800000,737.7863731715661,737.7863731715661,,0.0
1766534400000,737.7863731715661,737.7863731715661,,0.0
1766538000000,737.7863731715661,737.7863731715661,,0.0
1766541600000,737.7863731715661,737.7863731715661,,0.0
1766545200000,737.7863731715661,737.7863731715661,,0.0
1766548800000,737.7863731715661,737.7863731715661,,0.0
1766552400000,737.7863731715661,737.7863731715661,,0.0
1766556000000,737.7863731715661,737.7863731715661,,0.0
1766559600000,737.7863731715661,737.7863731715661,,0.0
1766563200000,737.7863731715661,737.7863731715661,,0.0
1766566800000,737.7863731715661,737.7863731715661,,0.0
1766570400000,737.7863731715661,737.7863731715661,,0.0
1766574000000,737.7863731715661,737.7863731715661,,0.0
1766577600000,737.7863731715661,737.7863731715661,,0.0
1766581200000,737.7863731715661,737.7863731715661,,0.0
1766584800000,737.7863731715661,737.7863731715661,,0.0
1766588400000,737.7863731715661,737.7863731715661,,0.0
1766592000000,737.7863731715661,737.7863731715661,,0.0
1766595600000,737.7863731715661,737.7863731715661,,0.0
1766599200000,737.7863731715661,737.7863731715661,,0.0
1766602800000,737.7863731715661,737.7863731715661,,0.0
1766606400000,737.7863731715661,737.7863731715661,,0.0
1766610000000,737.7863731715661,737.7863731715661,,0.0
1766613600000,737.7863731715661,737.7863731715661,,0.0
1766617200000,737.7863731715661,737.7863731715661,,0.0
1766620800000,737.7863731715661,737.7863731715661,,0.0
1766624400000,737.7863731715661,737.7863731715661,,0.0
1766628000000,737.7863731715661,737.7863731715661,,0.0
1766631600000,737.7863731715661,737.7863731715661,,0.0
1766635200000,737.7863731715661,737.7863731715661,,0.0
1766638800000,737.7863731715661,737.7863731715661,,0.0
1766642400000,737.7863731715661,737.7863731715661,,0.0
1766646000000,737.7863731715661,737.7863731715661,,0.0
1766649600000,737.7863731715661,737.7863731715661,,0.0
1766653200000,737.7863731715661,737.7863731715661,,0.0
1766656800000,737.7863731715661,737.7863731715661,,0.0
1766660400000,737.7863731715661,737.7863731715661,,0.0
1766664000000,737.7863731715661,737.7863731715661,,0.0
1766667600000,737.7863731715661,737.7863731715661,,0.0
1766671200000,737.7863731715661,737.7863731715661,,0.0
1766674800000,737.7863731715661,737.7863731715661,,0.0
1766678400000,737.7617802924603,738.353351744694,short,0.9912021325003496
1766682000000,737.7617802924603,738.7904718851266,short,0.9912021325003496
1766685600000,737.7617802924603,737.8716275082988,short,0.9912021325003496
1766689200000,737.7617802924603,738.3939910321266,short,0.9912021325003496
1766692800000,737.7617802924603,738.5595217882541,short,0.9912021325003496
1766696400000,737.7617802924603,738.6477387780466,short,0.9912021325003496
1766700000000,737.7617802924603,740.0245185400896,short,0.9912021325003496
1766703600000,738.9242819650772,738.9242819650772,,0.0
1766707200000,738.9242819650772,738.9242819650772,,0.0
1766710800000,738.9242819650772,738.9242819650772,,0.0
1766714400000,738.9242819650772,738.9242819650772,,0.0
1766718000000,738.8996511556784,740.2221815834927,short,0.9937074669165132
1766721600000,738.8996511556784,740.0453016543815,short,0.9937074669165132
1766725200000,740.4894762451675,740.4894762451675,,0.0
1766728800000,740.4894762451675,740.4894762451675,,0.0
1766732400000,740.4894762451675,740.4894762451675,,0.0
1766736000000,740.4894762451675,740.4894762451675,,0.0
1766739600000,740.4894762451675,740.4894762451675,,0.0
1766743200000,740.4894762451675,740.4894762451675,,0.0
1766746800000,740.4894762451675,740.4894762451675,,0.0
1766750400000,740.4894762451675,740.4894762451675,,0.0
1766754000000,740.4894762451675,740.4894762451675,,0.0
1766757600000,740.4894762451675,740.4894762451675,,0.0
1766761200000,740.4894762451675,740.4894762451675,,0.0
1766764800000,740.4894762451675,740.4894762451675,,0.0
1766768400000,740.4894762451675,740.4894762451675,,0.0
1766772000000,740.4894762451675,740.4894762451675,,0.0
1766775600000,740.4894762451675,740.4894762451675,,0.0
1766779200000,740.4894762451675,740.4894762451675,,0.0
1766782800000,740.4894762451675,740.4894762451675,,0.0
1766786400000,740.4894762451675,740.4894762451675,,0.0
1766790000000,740.4894762451675,740.4894762451675,,0.0
1766793600000,740.4894762451675,740.4894762451675,,0.0
1766797200000,740.4894762451675,740.4894762451675,,0.0
1766800800000,740.4894762451675,740.4894762451675,,0.0
1766804400000,740.4894762451675,740.4894762451675,,0.0
1766808000000,740.4894762451675,740.4894762451675,,0.0
1766811600000,740.4894762451675,740.4894762451675,,0.0
1766815200000,740.4894762451675,740.4894762451675,,0.0
1766818800000,740.4894762451675,740.4894762451675,,0.0
1766822400000,740.4894762451675,740.4894762451675,,0.0
1766826000000,740.4894762451675,740.4894762451675,,0.0
1766829600000,740.4894762451675,740.4894762451675,,0.0
1766833200000,740.4894762451675,740.4894762451675,,0.0
1766836800000,740.4894762451675,740.4894762451675,,0.0
1766840400000,740.4894762451675,740.4894762451675,,0.0
1766844000000,740.4894762451675,740.4894762451675,,0.0
1766847600000,740.4894762451675,740.4894762451675,,0.0
1766851200000,740.4894762451675,740.4894762451675,,0.0
1766854800000,740.4894762451675,740.4894762451675,,0.0
1766858400000,740.4894762451675,740.4894762451675,,0.0
1766862000000,740.4894762451675,740.4894762451675,,0.0
1766865600000,740.4894762451675,740.4894762451675,,0.0
1766869200000,740.4894762451675,740.4894762451675,,0.0
1766872800000,740.4894762451675,740.4894762451675,,0.0
1766876400000,740.4894762451675,740.4894762451675,,0.0
1766880000000,740.4894762451675,740.4894762451675,,0.0
1766883600000,740.4894762451675,740.4894762451675,,0.0
1766887200000,740.4894762451675,740.4894762451675,,0.0
1766890800000,740.4894762451675,740.4894762451675,,0.0
1766894400000,740.4894762451675,740.4894762451675,,0.0
1766898000000,740.4894762451675,740.4894762451675,,0.0
1766901600000,740.4894762451675,740.4894762451675,,0.0
1766905200000,740.4894762451675,740.4894762451675,,0.0
1766908800000,740.4894762451675,740.4894762451675,,0.0
1766912400000,740.4894762451675,740.4894762451675,,0.0
1766916000000,740.4894762451675,740.4894762451675,,0.0
1766919600000,740.4894762451675,740.4894762451675,,0.0
1766923200000,740.4894762451675,740.4894762451675,,0.0
1766926800000,740.4894762451675,740.4894762451675,,0.0
1766930400000,740.4894762451675,740.4894762451675,,0.0
1766934000000,740.4894762451675,740.4894762451675,,0.0
1766937600000,740.4894762451675,740.4894762451675,,0.0
1766941200000,740.4894762451675,740.4894762451675,,0.0
1766944800000,740.4894762451675,740.4894762451675,,0.0
1766948400000,740.4894762451675,740.4894762451675,,0.0
1766952000000,740.4894762451675,740.4894762451675,,0.0
1766955600000,740.4894762451675,740.4894762451675,,0.0
1766959200000,740.4894762451675,740.4894762451675,,0.0
1766962800000,740.4894762451675,740.4894762451675,,0.0
1766966400000,740.4894762451675,740.4894762451675,,0.0
1766970000000,740.4894762451675,740.4894762451675,,0.0
1766973600000,740.4894762451675,740.4894762451675,,0.0
1766977200000,740.4894762451675,740.4894762451675,,0.0
1766980800000,740.4894762451675,740.4894762451675,,0.0
1766984400000,740.4894762451675,740.4894762451675,,0.0
1766988000000,740.4894762451675,740.4894762451675,,0.0
1766991600000,740.4894762451675,740.4894762451675,,0.0
1766995200000,740.4894762451675,740.4894762451675,,0.0
1766998800000,740.4894762451675,740.4894762451675,,0.0
1767002400000,740.4894762451675,740.4894762451675,,0.0
1767006000000,740.4894762451675,740.4894762451675,,0.0
1767009600000,740.4894762451675,740.4894762451675,,0.0
1767013200000,740.4401111028504,739.5813267634518,long,1.9960959492082189
1767016800000,740.4401111028504,739.9925225289887,long,1.9960959492082189
1767020400000,740.4401111028504,739.9506045140553,long,1.9960959492082189
1767024000000,740.4401111028504,740.01447958443,long,1.9960959492082189
1767027600000,740.4401111028504,740.8787891304371,long,1.9960959492082189
1767031200000,740.4401111028504,739.3178420981563,long,1.9960959492082189
1767034800000,740.4401111028504,739.1721270938641,long,1.9960959492082189
1767038400000,740.4401111028504,739.7589793029314,long,1.9960959492082189
1767042000000,740.4401111028504,740.0364366398712,long,1.9960959492082189
1767045600000,740.4401111028504,739.9785498573442,long,1.9960959492082189
1767049200000,740.4401111028504,739.6591745054709,long,1.9960959492082189
1767052800000,740.4401111028504,739.3397991535976,long,1.9960959492082189
1767056400000,740.4401111028504,739.5314243647216,long,1.9960959492082189
1767060000000,740.4401111028504,739.1501700384229,long,1.9960959492082189
1767063600000,740.4401111028504,740.7071248788052,long,1.9960959492082189
1767067200000,740.8310349058962,740.8310349058962,,0.0
1767070800000,740.8310349058962,740.8310349058962,,0.0
1767074400000,740.8310349058962,740.8310349058962,,0.0
1767078000000,740.8310349058962,740.8310349058962,,0.0
1767081600000,740.8310349058962,740.8310349058962,,0.0
1767085200000,740.8310349058962,740.8310349058962,,0.0
1767088800000,740.8310349058962,740.8310349058962,,0.0
1767092400000,740.8310349058962,740.8310349058962,,0.0
1767096000000,740.8310349058962,740.8310349058962,,0.0
1767099600000,740.8310349058962,740.8310349058962,,0.0
1767103200000,740.8310349058962,740.8310349058962,,0.0
1767106800000,740.8310349058962,740.8310349058962,,0.0
1767110400000,740.8310349058962,740.8310349058962,,0.0
1767114000000,740.8310349058962,740.8310349058962,,0.0
1767117600000,740.8310349058962,740.8310349058962,,0.0
1767121200000,740.8310349058962,740.8310349058962,,0.0
1767124800000,740.8310349058962,740.8310349058962,,0.0
1767128400000,740.8310349058962,740.8310349058962,,0.0
1767132000000,740.8310349058962,740.8310349058962,,0.0
1767135600000,740.8310349058962,740.8310349058962,,0.0
1767139200000,740.8310349058962,740.8310349058962,,0.0
1767142800000,740.8310349058962,740.8310349058962,,0.0
1767146400000,740.8310349058962,740.8310349058962,,0.0
1767150000000,740.8310349058962,740.8310349058962,,0.0
1767153600000,740.8310349058962,740.8310349058962,,0.0
1767157200000,740.8310349058962,740.8310349058962,,0.0
1767160800000,740.8310349058962,740.8310349058962,,0.0
1767164400000,740.8310349058962,740.8310349058962,,0.0
1767168000000,740.8310349058962,740.8310349058962,,0.0
1767171600000,740.8310349058962,740.8310349058962,,0.0
1767175200000,740.8310349058962,740.8310349058962,,0.0
1767178800000,740.8310349058962,740.8310349058962,,0.0
1767182400000,740.8310349058962,740.8310349058962,,0.0
1767186000000,740.8310349058962,740.8310349058962,,0.0
1767189600000,740.8310349058962,740.8310349058962,,0.0
1767193200000,740.8310349058962,740.8310349058962,,0.0
1767196800000,740.8310349058962,740.8310349058962,,0.0
1767200400000,740.8310349058962,740.8310349058962,,0.0
1767204000000,740.8310349058962,740.8310349058962,,0.0
1767207600000,740.8310349058962,740.8310349058962,,0.0
1767211200000,740.8310349058962,740.8310349058962,,0.0
1767214800000,740.8310349058962,740.8310349058962,,0.0
1767218400000,740.8310349058962,740.8310349058962,,0.0
1767222000000,740.8310349058962,740.8310349058962,,0.0
1767225600000,740.8310349058962,740.8310349058962,,0.0
1767229200000,740.8310349058962,740.8310349058962,,0.0
1767232800000,740.8310349058962,740.8310349058962,,0.0
1767236400000,740.8310349058962,740.8310349058962,,0.0
1767240000000,740.8310349058962,740.8310349058962,,0.0
1767243600000,740.8310349058962,740.8310349058962,,0.0
1767247200000,740.8310349058962,740.8310349058962,,0.0
1767250800000,740.8310349058962,740.8310349058962,,0.0
1767254400000,740.8310349058962,740.8310349058962,,0.0
1767258000000,740.8310349058962,740.8310349058962,,0.0
1767261600000,740.8310349058962,740.8310349058962,,0.0
1767265200000,740.8310349058962,740.8310349058962,,0.0
1767268800000,740.8310349058962,740.8310349058962,,0.0
1767272400000,740.8310349058962,740.8310349058962,,0.0
1767276000000,740.8310349058962,740.8310349058962,,0.0
1767279600000,740.8310349058962,740.8310349058962,,0.0
1767283200000,740.8310349058962,740.8310349058962,,0.0
1767286800000,740.8310349058962,740.8310349058962,,0.0
1767290400000,740.8310349058962,740.8310349058962,,0.0
1767294000000,740.8310349058962,740.8310349058962,,0.0
1767297600000,740.8310349058962,740.8310349058962,,0.0
1767301200000,740.8310349058962,740.8310349058962,,0.0
1767304800000,740.8310349058962,740.8310349058962,,0.0
1767308400000,740.8310349058962,740.8310349058962,,0.0
1767312000000,740.8310349058962,740.8310349058962,,0.0
1767315600000,740.8310349058962,740.8310349058962,,0.0
1767319200000,740.8310349058962,740.8310349058962,,0.0
1767322800000,740.8310349058962,740.8310349058962,,0.0
1767326400000,740.8310349058962,740.8310349058962,,0.0
1767330000000,740.8310349058962,740.8310349058962,,0.0
1767333600000,740.8310349058962,740.8310349058962,,0.0
1767337200000,740.8310349058962,740.8310349058962,,0.0
1767340800000,740.8310349058962,740.8310349058962,,0.0
1767344400000,740.8310349058962,740.8310349058962,,0.0
1767348000000,740.8310349058962,740.8310349058962,,0.0
1767351600000,740.8310349058962,740.8310349058962,,0.0
1767355200000,740.8310349058962,740.8310349058962,,0.0
1767358800000,740.8310349058962,740.8310349058962,,0.0
1767362400000,740.8310349058962,740.8310349058962,,0.0
1767366000000,740.8310349058962,740.8310349058962,,0.0
1767369600000,740.8310349058962,740.8310349058962,,0.0
1767373200000,740.8310349058962,740.8310349058962,,0.0
1767376800000,740.8310349058962,740.8310349058962,,0.0
1767380400000,740.8310349058962,740.8310349058962,,0.0
1767384000000,740.8310349058962,740.8310349058962,,0.0
1767387600000,740.8310349058962,740.8310349058962,,0.0
1767391200000,740.8310349058962,740.8310349058962,,0.0
1767394800000,740.8310349058962,740.8310349058962,,0.0
1767398400000,740.8310349058962,740.8310349058962,,0.0
1767402000000,740.8310349058962,740.8310349058962,,0.0
1767405600000,740.8310349058962,740.8310349058962,,0.0
1767409200000,740.8310349058962,740.8310349058962,,0.0
1767412800000,740.8310349058962,740.8310349058962,,0.0
1767416400000,740.8310349058962,740.8310349058962,,0.0
1767420000000,740.8310349058962,740.8310349058962,,0.0
1767423600000,740.8310349058962,740.8310349058962,,0.0
1767427200000,740.8310349058962,740.8310349058962,,0.0
1767430800000,740.8310349058962,740.8310349058962,,0.0
1767434400000,740.8310349058962,740.8310349058962,,0.0
1767438000000,740.8310349058962,740.8310349058962,,0.0
1767441600000,740.8310349058962,740.8310349058962,,0.0
1767445200000,740.8310349058962,740.8310349058962,,0.0
1767448800000,740.8310349058962,740.8310349058962,,0.0
1767452400000,740.8310349058962,740.8310349058962,,0.0
1767456000000,740.8310349058962,740.8310349058962,,0.0
1767459600000,740.8310349058962,740.8310349058962,,0.0
1767463200000,740.8310349058962,740.8310349058962,,0.0
1767466800000,740.8310349058962,740.8310349058962,,0.0
1767470400000,740.8310349058962,740.8310349058962,,0.0
1767474000000,740.8310349058962,740.8310349058962,,0.0
1767477600000,740.8310349058962,740.8310349058962,,0.0
1767481200000,740.8310349058962,740.8310349058962,,0.0
1767484800000,740.8310349058962,740.8310349058962,,0.0
1767488400000,740.8310349058962,740.8310349058962,,0.0
1767492000000,740.8310349058962,740.8310349058962,,0.0
1767495600000,740.8310349058962,740.8310349058962,,0.0
1767499200000,740.8310349058962,740.8310349058962,,0.0
1767502800000,740.8310349058962,740.8310349058962,,0.0
1767506400000,740.8310349058962,740.8310349058962,,0.0
1767510000000,740.8310349058962,740.8310349058962,,0.0
1767513600000,740.8310349058962,740.8310349058962,,0.0
1767517200000,740.8310349058962,740.8310349058962,,0.0
1767520800000,740.8310349058962,740.8310349058962,,0.0
1767524400000,740.8310349058962,740.8310349058962,,0.0
1767528000000,740.8310349058962,740.8310349058962,,0.0
1767531600000,740.8310349058962,740.8310349058962,,0.0
1767535200000,740.8310349058962,740.8310349058962,,0.0
1767538800000,740.8310349058962,740.8310349058962,,0.0
1767542400000,740.8310349058962,740.8310349058962,,0.0
1767546000000,740.8310349058962,740.8310349058962,,0.0
1767549600000,740.8310349058962,740.8310349058962,,0.0
1767553200000,740.8310349058962,740.8310349058962,,0.0
1767556800000,740.8310349058962,740.8310349058962,,0.0
1767560400000,740.8310349058962,740.8310349058962,,0.0
1767564000000,740.8310349058962,740.8310349058962,,0.0
1767567600000,740.8310349058962,740.8310349058962,,0.0
1767571200000,740.8310349058962,740.8310349058962,,0.0
1767574800000,740.8310349058962,740.8310349058962,,0.0
1767578400000,740.8310349058962,740.8310349058962,,0.0
1767582000000,740.8310349058962,740.8310349058962,,0.0
1767585600000,740.8310349058962,740.8310349058962,,0.0
1767589200000,740.8310349058962,740.8310349058962,,0.0
1767592800000,740.8310349058962,740.8310349058962,,0.0
1767596400000,740.8310349058962,740.8310349058962,,0.0
1767600000000,740.8310349058962,740.8310349058962,,0.0
1767603600000,740.8310349058962,740.8310349058962,,0.0
1767607200000,740.8310349058962,740.8310349058962,,0.0
1767610800000,740.8310349058962,740.8310349058962,,0.0
1767614400000,740.8310349058962,740.8310349058962,,0.0
1767618000000,740.8310349058962,740.8310349058962,,0.0
1767621600000,740.8310349058962,740.8310349058962,,0.0
1767625200000,740.8310349058962,740.8310349058962,,0.0
1767628800000,740.8310349058962,740.8310349058962,,0.0
1767632400000,740.8310349058962,740.8310349058962,,0.0
1767636000000,740.8310349058962,740.8310349058962,,0.0
1767639600000,740.8310349058962,740.8310349058962,,0.0
1767643200000,740.8310349058962,740.8310349058962,,0.0
1767646800000,740.8310349058962,740.8310349058962,,0.0
1767650400000,740.8310349058962,740.8310349058962,,0.0
1767654000000,740.8310349058962,740.8310349058962,,0.0
1767657600000,740.8310349058962,740.8310349058962,,0.0
1767661200000,740.8310349058962,740.8310349058962,,0.0
1767664800000,740.8310349058962,740.8310349058962,,0.0
1767668400000,740.8310349058962,740.8310349058962,,0.0
1767672000000,740.8310349058962,740.8310349058962,,0.0
1767675600000,740.8310349058962,740.8310349058962,,0.0
1767679200000,740.8310349058962,740.8310349058962,,0.0
1767682800000,740.8310349058962,740.8310349058962,,0.0
1767686400000,740.8310349058962,740.8310349058962,,0.0
1767690000000,740.8310349058962,740.8310349058962,,0.0
1767693600000,740.8310349058962,740.8310349058962,,0.0
1767697200000,740.8310349058962,740.8310349058962,,0.0
1767700800000,740.8310349058962,740.8310349058962,,0.0
1767704400000,740.8310349058962,740.8310349058962,,0.0
1767708000000,740.8310349058962,740.8310349058962,,0.0
1767711600000,740.8310349058962,740.8310349058962,,0.0
1767715200000,740.8310349058962,740.8310349058962,,0.0
1767718800000,740.8310349058962,740.8310349058962,,0.0
1767722400000,740.806340538066,741.6750697292925,long,0.9041438038888708
1767726000000,740.806340538066,741.6434246961564,long,0.9041438038888708
1767729600000,740.806340538066,742.9019928711697,long,0.9041438038888708
1767733200000,742.2725063955539,742.2725063955539,,0.0
1767736800000,742.2725063955539,742.2725063955539,,0.0
1767740400000,742.2725063955539,742.2725063955539,,0.0
1767744000000,742.2725063955539,742.2725063955539,,0.0
1767747600000,742.2725063955539,742.2725063955539,,0.0
1767751200000,742.2725063955539,742.2725063955539,,0.0
1767754800000,742.2725063955539,742.2725063955539,,0.0
1767758400000,742.2725063955539,742.2725063955539,,0.0
1767762000000,742.2725063955539,742.2725063955539,,0.0
1767765600000,742.2725063955539,742.2725063955539,,0.0
1767769200000,742.2725063955539,742.2725063955539,,0.0
1767772800000,742.2725063955539,742.2725063955539,,0.0
1767776400000,742.2725063955539,742.2725063955539,,0.0
1767780000000,742.2477639786741,742.7689868653255,long,0.9033244427423333
1767783600000,742.2477639786741,743.0770205003006,long,0.9033244427423333
1767787200000,742.2477639786741,743.0842470958426,long,0.9033244427423333
1767790800000,742.2477639786741,743.2667186332766,long,0.9033244427423333
1767794400000,742.2477639786741,743.1935493534144,long,0.9033244427423333
1767798000000,742.2477639786741,741.0653169663135,long,0.9033244427423333
1767801600000,742.2477639786741,741.0653169663135,long,0.9033244427423333
1767805200000,742.2477639786741,740.9560147087416,long,0.9033244427423333
1767808800000,742.2477639786741,740.6570143181939,long,0.9033244427423333
1767812400000,742.2477639786741,741.1186131084353,long,0.9033244427423333
1767816000000,742.2477639786741,741.1493261394885,long,0.9033244427423333
1767819600000,742.2477639786741,741.5061392943717,long,0.9033244427423333
1767823200000,742.2477639786741,741.7662967338815,long,0.9033244427423333
1767826800000,742.2477639786741,741.6904174806912,long,0.9033244427423333
1767830400000,742.2477639786741,742.0761370177421,long,0.9033244427423333
1767834000000,742.2477639786741,742.0716203955284,long,0.9033244427423333
1767837600000,742.1443653400956,742.1443653400956,,0.0
1767841200000,742.1443653400956,742.1443653400956,,0.0
1767844800000,742.1443653400956,742.1443653400956,,0.0
1767848400000,742.1443653400956,742.1443653400956,,0.0
1767852000000,742.1443653400956,742.1443653400956,,0.0
1767855600000,742.1196271945843,742.9289437067558,long,0.9167357156342352
1767859200000,742.1196271945843,742.2423086557458,long,0.9167357156342352
1767862800000,742.1196271945843,741.6363463477117,long,0.9167357156342352
1767866400000,742.1196271945843,742.2166400557081,long,0.9167357156342352
1767870000000,742.1196271945843,741.9434528124491,long,0.9167357156342352
1767873600000,742.1196271945843,741.342074182993,long,0.9167357156342352
1767877200000,742.1196271945843,741.6601814763181,long,0.9167357156342352
1767880800000,742.1196271945843,741.2311491614013,long,0.9167357156342352
1767884400000,742.1196271945843,743.4230642574827,long,0.9167357156342352
1767888000000,742.629803039071,742.629803039071,,0.0
1767891600000,742.629803039071,742.629803039071,,0.0
1767895200000,742.629803039071,742.629803039071,,0.0
1767898800000,742.629803039071,742.629803039071,,0.0
1767902400000,742.629803039071,742.629803039071,,0.0
1767906000000,742.629803039071,742.629803039071,,0.0
1767909600000,742.629803039071,742.629803039071,,0.0
1767913200000,742.629803039071,742.629803039071,,0.0
1767916800000,742.629803039071,742.629803039071,,0.0
1767920400000,742.629803039071,742.629803039071,,0.0
1767924000000,742.629803039071,742.629803039071,,0.0
1767927600000,742.629803039071,742.629803039071,,0.0
1767931200000,742.629803039071,742.629803039071,,0.0
1767934800000,742.629803039071,742.629803039071,,0.0
1767938400000,742.629803039071,742.629803039071,,0.0
1767942000000,742.629803039071,742.629803039071,,0.0
1767945600000,742.629803039071,742.629803039071,,0.0
1767949200000,742.629803039071,742.629803039071,,0.0
1767952800000,742.629803039071,742.629803039071,,0.0
1767956400000,742.629803039071,742.629803039071,,0.0
1767960000000,742.629803039071,742.629803039071,,0.0
1767963600000,742.629803039071,742.629803039071,,0.0
1767967200000,742.629803039071,742.629803039071,,0.0
1767970800000,742.629803039071,742.629803039071,,0.0
1767974400000,742.6050487123031,745.9963386012765,long,0.9090013347974426
1767978000000,742.6050487123031,744.6192015790584,long,0.9090013347974426
1767981600000,744.5997858884865,744.5997858884865,,0.0
1767985200000,744.5749658956236,743.9922047960748,long,0.9101085583618777
1767988800000,744.5749658956236,743.8283852555696,long,0.9101085583618777
1767992400000,744.5749658956236,744.1869680275643,long,0.9101085583618777
1767996000000,744.5749658956236,744.3644391964448,long,0.9101085583618777
1767999600000,744.5749658956236,744.1733163991888,long,0.9101085583618777
1768003200000,744.5749658956236,744.1096088001035,long,0.9101085583618777
1768006800000,744.5749658956236,744.619269592786,long,0.9101085583618777
1768010400000,744.5749658956236,744.5728540563097,long,0.9101085583618777
1768014000000,744.5749658956236,744.3216640942018,long,0.9101085583618777
1768017600000,744.5749658956236,744.0568225037184,long,0.9101085583618777
1768021200000,744.5749658956236,744.1278109712707,long,0.9101085583618777
1768024800000,744.5749658956236,744.1769568334222,long,0.9101085583618777
1768028400000,744.5749658956236,744.2688777978168,long,0.9101085583618777
1768032000000,744.5749658956236,744.3871919104039,long,0.9101085583618777
1768035600000,744.5749658956236,744.7457746823984,long,0.9101085583618777
