trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
44,-0.032712762756138165,-0.11648574128772735,-0.12426386022285221,-0.3701804475496395,2.9789871881153993,-0.3553352814901656,3.050461606390643,0.03275966183574879,0.04071127749181095,1,0.6357042583060365,0.6091988727858293,0.5724779663677696,24.18810601957418,17.05965256293174,0.016397119497146364,0.010687913140600193,0.8,0.1
175,-0.03322919819659246,-0.21531772689992926,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5845130055338932,2.7146534284450743,0.0,0.035563874590547495,1,0.6185462486351583,0.5,0.5724779663677696,31.59221304932856,19.664340176781458,0.020621674397970538,0.010608254074945058,0.7,0.3
345,-0.03332009057976016,-0.2107772818447667,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5661912474056896,2.6862062289173947,0.004528985507246377,0.03509592887225082,1,0.6169864295741694,0.5150966183574879,0.5724779663677696,26.42492435913047,19.04529395498338,0.01862258133579937,0.013592595555515757,0.7,0.3
16,-0.03344376913477367,-0.20344789275608874,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.7379900402204376,3.6274155029229282,0.0,0.03275620028076743,1,0.6091873342692248,0.5,0.5724779663677696,26.556611647446275,20.767107426889027,0.02263454520942743,0.012514141199818132,1.0,0.0
287,-0.0334609728497895,-0.2408183154941957,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8165029163715865,3.390534954519546,0.0,0.014506317267197005,1,0.5483543908906567,0.5,0.5724779663677696,28.0856767096762,18.946862478926157,0.026169635210991703,0.01979898031179162,1.0,0.3
411,-0.0334609728497895,-0.2408183154941957,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8165029163715865,3.390534954519546,0.0,0.014506317267197005,1,0.5483543908906567,0.5,0.5724779663677696,26.51727418511654,18.143111275143205,0.02583668714195211,0.0199089362000571,1.0,0.3
35,-0.03353808193630635,-0.17011821850753017,-0.037480546429664606,-0.07793007708889466,2.079214005994736,-0.4602161956596573,2.705272837308052,0.009510869565217392,0.034160037435657466,1,0.6138667914521916,0.5317028985507246,0.5724779663677696,25.500494980251275,23.21954292408439,0.01902759163658064,0.010021553783514265,0.7,0.2
263,-0.03369499685907838,-0.2249133142328013,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.6789149405607819,3.0185626977069777,0.0,0.02901263453439401,1,0.5967087817813134,0.5,0.5724779663677696,30.247307071137314,23.023681213203293,0.019691049786811493,0.01639793929366663,0.9,0.3
498,-0.033746516637442374,-0.2408183154941957,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8165029163715865,3.390534954519546,0.0,0.015910154422087038,1,0.5530338480736234,0.5,0.5724779663677696,31.19609871500291,20.81910933960777,0.02273509507446382,0.019675316856159357,1.0,0.3
236,-0.033746516637442374,-0.2408183154941957,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8165029163715865,3.390534954519546,0.0,0.015910154422087038,1,0.5530338480736234,0.5,0.5724779663677696,25.086768838226547,20.18787646142569,0.025684296601278238,0.01953403677985515,1.0,0.3
89,-0.03384521724169075,-0.22024387801283732,0.2201964156411176,0.46466534664502124,2.110231201048913,-0.570898836568956,2.5921212508602856,0.024456521739130436,0.03462798315395414,1,0.6154266105131805,0.5815217391304348,0.5724779663677696,25.504966554467163,23.7177661842727,0.017615230399104512,0.010256784254974661,0.7,0.3
349,-0.03436182524760079,-0.22029839983093558,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.6576353457232176,2.985202553572378,0.0,0.035563874590547495,1,0.6185462486351583,0.5,0.5724779663677696,26.837474152448422,17.84014900802611,0.02256641429625405,0.01245730016375344,0.8,0.2
443,-0.03438593958180327,-0.22136254118544751,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.6333826432776135,2.861290983947434,0.0,0.03603182030884417,1,0.6201060676961473,0.5,0.5724779663677696,20.477922343246277,18.097482217296537,0.026207219981875644,0.010604688595882057,0.8,0.3
309,-0.034388427264318816,-0.2184170730761181,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.7279746825518352,3.332956862296826,0.0,0.034160037435657466,1,0.6138667914521916,0.5,0.5724779663677696,24.045346151957006,16.11267356494772,0.024774217277969503,0.01295024257658282,0.9,0.1
363,-0.03464033347364435,-0.22342072639864594,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.7722542934662124,3.4565024736706467,0.0,0.03088441740758072,1,0.6029480580252691,0.5,0.5724779663677696,29.5995359599817,23.39327413286853,0.02259880187124594,0.012803730137594912,1.0,0.1
195,-0.034728926302237034,-0.16345923884165492,0.010924268758140553,0.030225173475617595,2.7667914571485053,-0.5448025918030952,3.3329568622967374,0.029438405797101448,0.039307440336920914,1,0.6310248011230697,0.5981280193236715,0.5724779663677696,31.813347899853433,17.764147484020196,0.015679616238367174,0.01054781958518081,0.9,0.1
335,-0.03498618754644045,-0.23409196081584804,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.7148308279332549,3.053632535871607,0.0,0.027608797379503978,1,0.5920293245983466,0.5,0.5724779663677696,26.680617417262816,18.201231364068843,0.026535692969968064,0.015916671222427032,0.9,0.3
122,-0.03509381615219919,-0.23364156244351902,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.7434846883964896,3.1821593753304107,0.0,0.028544688816097334,1,0.5951489627203245,0.5,0.5724779663677696,27.023955503334253,17.45191317778501,0.02356923718224854,0.016347847194540868,1.0,0.3
85,-0.035138197865806235,-0.21772869536947226,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.6769943344550944,3.109348234077628,0.0,0.03883949461862424,1,0.6294649820620808,0.5,0.5724779663677696,20.98287479313971,18.018172254259046,0.021709542862605607,0.010193832870500108,0.8,0.1
242,-0.03527282079932354,-0.23273461940712142,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.7287430432569075,3.1312189184116233,0.0,0.02901263453439401,1,0.5967087817813134,0.5,0.5724779663677696,28.761450154434115,23.91298161836899,0.025937475520195145,0.012533137652026174,0.9,0.2
204,-0.03531900082313481,-0.23426720963655132,0.30358904648277846,0.7909275695743956,2.605257267143405,-0.8154660081562626,3.4809225303933884,0.029438405797101448,0.04539073467477773,1,0.6513024489159258,0.5981280193236715,0.5724779663677696,23.071618664020757,16.8224362222221,0.015374288625999034,0.011734990224420948,1.0,0.1
37,-0.03574896443626871,-0.2276251492441458,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.7813715006666722,3.4327116457091917,0.0,0.03603182030884417,1,0.6201060676961473,0.5,0.5724779663677696,22.612410780970098,17.519182938141096,0.02524326921820278,0.010584832920072994,1.0,0.2
376,-0.03594528452509019,-0.23183439721620308,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.7011841658678186,3.0245044492423245,0.0,0.033224145999064106,1,0.6107471533302137,0.5,0.5724779663677696,23.311542459228843,17.337659206073063,0.026522127551732003,0.012997522539215633,0.8,0.2
438,-0.036077822878636784,-0.2366784140483941,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.6794123572541166,2.870613950941871,0.0,0.03088441740758072,1,0.6029480580252691,0.5,0.5724779663677696,29.193163668268326,22.78313683551967,0.022291939970317372,0.013016493335771987,0.9,0.3
29,-0.036270372975201165,-0.13683663926549877,-0.09376167317570362,-0.22713103317256733,2.4224293944385753,-0.35325096531594324,2.5815524790150994,0.024154589371980676,0.0542817033224146,1,0.6809390110747153,0.5805152979066023,0.5724779663677696,30.320787724792275,22.276955394326027,0.014561218733603049,0.011904099143618778,0.7,0.2
400,-0.03635212880351585,-0.16186095440738515,-0.11860262182172958,-0.2999556033873585,2.5290807132258744,-0.509401524374975,3.1471550766522154,0.013285024154589372,0.03275620028076743,1,0.6091873342692248,0.5442834138486312,0.5724779663677696,28.01540177895091,22.39601885509368,0.01768145756067355,0.013657930294125148,1.0,0.2
62,-0.03681525608932602,-0.23735000573613288,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.7431948282460854,3.1312189184116184,0.0,0.03275620028076743,1,0.6091873342692248,0.5,0.5724779663677696,25.67940542249783,23.196037863289597,0.0198490352781895,0.010443865337132312,0.9,0.2
88,-0.036929935438023025,-0.2350391831856445,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.8766125131032809,3.7296441436783456,0.0,0.03228825456247075,1,0.6076275152082359,0.5,0.5724779663677696,23.61063110037473,19.720271867481767,0.023965803997445002,0.013688951743229413,1.0,0.1
477,-0.03700919289096375,-0.08960731393086975,-0.36189281007268836,-0.9268448120929085,2.5611031396471957,-0.26276763321496643,2.93243510700127,0.017361111111111112,0.04305100608329434,1,0.6435033536109811,0.5578703703703703,0.5724779663677696,30.675910376517027,23.240623763041224,0.014985169375727905,0.013315498912522768,0.7,0.0
214,-0.0373850734615652,-0.2329497263692251,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.7790876117947487,3.3444452755436838,0.004378019323671498,0.034160037435657466,1,0.6138667914521916,0.5145933977455717,0.5724779663677696,26.695558549020827,18.63752604094183,0.01867943645950254,0.013865642047237378,0.9,0.2
320,-0.037461897243489764,-0.17862119303882776,0.09535960305450471,0.21902017528951934,2.29678153299709,-0.4630077903299501,2.592121250860215,0.03291062801932367,0.05802526906878802,1,0.6934175635626267,0.6097020933977456,0.5724779663677696,27.66983800947815,23.19111481370779,0.014374998116779782,0.010556358058261297,0.7,0.3
23,-0.03767161771768814,-0.24506280667953562,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.7673452964740313,3.131218918411701,0.0,0.030416471689284044,1,0.6013882389642802,0.5,0.5724779663677696,28.646641504472484,23.823875949418674,0.023963164737956982,0.011257605115204414,0.9,0.2
232,-0.03776481935526909,-0.2184554892855902,0.15939263987346086,0.3616315597280373,2.26880965153178,-0.6501711157233414,2.976217800017663,0.028683574879227052,0.03603182030884417,1,0.6201060676961473,0.5956119162640902,0.5724779663677696,31.051305776591484,20.922786057308386,0.01588178540043038,0.010190038849109705,0.9,0.3
64,-0.0378267601419599,-0.24188342784752231,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.8302847570345273,3.432582233611802,0.0,0.03088441740758072,1,0.6029480580252691,0.5,0.5724779663677696,28.354802398240498,20.056980032282155,0.025234614259938077,0.013261829048573998,0.9,0.1
294,-0.03788390426149264,-0.2429236529220453,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.7705595054824488,3.172023375301881,0.0,0.033224145999064106,1,0.6107471533302137,0.5,0.5724779663677696,23.826208243451845,20.880612640630012,0.02269304733355027,0.012465191355273604,0.9,0.2
17,-0.038037911674953434,-0.24661903519915623,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.8107684414451866,3.2875339115265523,0.0,0.03088441740758072,1,0.6029480580252691,0.5,0.5724779663677696,27.579771971550116,21.4536829522126,0.024136278535957973,0.012668251899525428,1.0,0.2
161,-0.03809099045972482,-0.24891549537905325,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.6983249125683821,2.805469830252872,0.0,0.030416471689284044,1,0.6013882389642802,0.5,0.5724779663677696,26.021694168097937,23.322047269945276,0.02682939632502806,0.010632170411601954,0.8,0.3
26,-0.03829678606851111,-0.22420407093113698,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.7750842614197562,3.4570481178186054,0.0,0.03883949461862424,1,0.6294649820620808,0.5,0.5724779663677696,20.76831075591614,17.983244909328064,0.021970587403640635,0.01021034260007059,0.9,0.0
228,-0.03841532350265505,-0.2525496743208285,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8160888971304625,3.2313995229854764,0.0,0.02901263453439401,1,0.5967087817813134,0.5,0.5724779663677696,26.220758490663087,23.571306104094084,0.020576320249723036,0.014511279902207089,1.0,0.3
486,-0.03913366290832819,-0.24599008931664884,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.8748107831165308,3.5562846679991136,0.0,0.03369209171736079,1,0.6123069723912027,0.5,0.5724779663677696,27.882373056514812,16.80107469843966,0.026999067719842867,0.01266527001065683,1.0,0.1
177,-0.0391386558472155,-0.2532461099603457,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.7178807069502913,2.8347156331945236,0.0,0.031820308844174076,1,0.6060676961472469,0.5,0.5724779663677696,22.5319782224123,20.866379389067518,0.024037555475993642,0.012750159995579533,0.8,0.3
436,-0.03914996862615132,-0.255067310780634,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.71558364507881,2.805469830252904,0.0,0.030416471689284044,1,0.6013882389642802,0.5,0.5724779663677696,25.26866232827351,23.172743564871855,0.025202687062223943,0.011231572224913083,0.8,0.3
403,-0.03926515830968623,-0.14816893606198236,-0.147667722351251,-0.30308119608811745,2.0524539233238186,-0.44183960357316865,2.9819988947503635,0.01947463768115942,0.04679457182966776,1,0.6559819060988925,0.5649154589371981,0.5724779663677696,25.390704454127103,21.37688065373586,0.015328748251088889,0.012385727264387907,0.8,0.1
430,-0.03992386648199807,-0.13635926214870528,-0.17426397425612308,-0.4744693037773584,2.722704482109486,-0.4155071123743248,3.0471499025947906,0.033816425120772944,0.0397753860552176,1,0.6325846201840587,0.6127214170692432,0.5724779663677696,25.72168049913097,16.00869042953379,0.016324469485358494,0.011326997920399866,0.7,0.0
233,-0.03998394366695737,-0.23412237851335418,0.2285326444691582,0.4642783979140974,2.031562707343346,-0.6234973617450734,2.6631258647900227,0.025060386473429952,0.052877866167524566,1,0.6762595538917485,0.5835346215780999,0.5724779663677696,23.457218936470767,16.889494882593908,0.014774953402719396,0.013011511945862201,0.7,0.3
193,-0.040061939044697466,-0.2567988748096322,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.7279517850096395,2.8347156331945693,0.0,0.033224145999064106,1,0.6107471533302137,0.5,0.5724779663677696,26.05783604824227,20.856608059528124,0.021785809833236847,0.01215568965337747,0.8,0.3
388,-0.04034401468610854,-0.26322585313764285,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8578080030317792,3.2588288452928853,0.0,0.029480580252690687,1,0.5982686008423023,0.5,0.5724779663677696,28.970333479917763,22.151632383360322,0.02454617878401017,0.013550088194484897,1.0,0.3
14,-0.04125449228717081,-0.15686482722506656,-0.26162251749659604,-0.6632105204482652,2.5349902095368924,-0.5967385501892797,3.804157762741108,0.00966183574879227,0.03275620028076743,1,0.6091873342692248,0.5322061191626409,0.5724779663677696,31.970451277941322,17.754566073258268,0.017359334409614537,0.015095262936764647,1.0,0.0
183,-0.041285679919932095,-0.2680977652688545,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8772922585349563,3.272284860917016,0.0,0.029948525970987367,1,0.5998284199032913,0.5,0.5724779663677696,27.637606050043118,20.4509658849228,0.02102789074092438,0.015615864139920724,1.0,0.3
198,-0.041294969649834215,-0.2636483209777974,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.9457109158197419,3.587016645174778,0.0,0.03228825456247075,1,0.6076275152082359,0.5,0.5724779663677696,28.950043534990307,19.17656939397838,0.02209198858063754,0.01436219595512312,1.0,0.2
273,-0.04145267623019478,-0.27986956599326307,0.3191461986067753,0.6817824059731636,2.1362698629952908,-0.9445768003635613,3.375060796665182,0.025966183574879228,0.03509592887225082,1,0.6169864295741694,0.5865539452495975,0.5724779663677696,27.676203081504553,22.0853199583614,0.016398171924119017,0.011061839336090973,1.0,0.2
105,-0.04156855063277623,-0.26400049694128136,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.8592796399033542,3.254840994085227,0.0,0.033224145999064106,1,0.6107471533302137,0.5,0.5724779663677696,24.330572829792636,18.369971706121156,0.025334916711435465,0.013022675887804355,0.9,0.2
390,-0.04162951128176361,-0.2720067498509564,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8596414249197215,3.1603679886280545,0.0,0.028544688816097334,1,0.5951489627203245,0.5,0.5724779663677696,28.96223633159379,17.77600863639571,0.025808435802955672,0.015579934163430207,0.9,0.3
451,-0.04169640807481919,-0.2679898802096023,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.9102353203688351,3.3965287034604255,0.0,0.031820308844174076,1,0.6060676961472469,0.5,0.5724779663677696,25.151894832132513,18.680088210529554,0.0198571126603457,0.015238542114486693,1.0,0.3
298,-0.041890024566312835,-0.2628180958757506,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.8554311124437941,3.2548409940851486,0.0,0.035563874590547495,1,0.6185462486351583,0.5,0.5724779663677696,25.308513342378024,18.770908112764932,0.021438375844299473,0.012564439754734822,0.9,0.2
449,-0.042044934934308276,-0.25842303579204523,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.7796548862318953,3.016971315433694,0.0,0.0397753860552176,1,0.6325846201840587,0.5,0.5724779663677696,21.64654156877097,16.101319772475993,0.02093543278540888,0.010113506031321929,0.8,0.2
78,-0.042175042814744386,-0.2720067498509564,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8596414249197215,3.1603679886280545,0.0,0.03088441740758072,1,0.6029480580252691,0.5,0.5724779663677696,24.89119243599904,16.513830805711024,0.022069784539410563,0.015426111405039154,0.9,0.3
471,-0.04280608399405856,-0.2700197480618892,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.7726050706172272,2.8612909839473817,0.0,0.03509592887225082,1,0.6169864295741694,0.5,0.5724779663677696,30.278879254561097,17.720166315789506,0.024940412882700345,0.011483237973690994,0.8,0.3
353,-0.04302495122066231,-0.2694493765113663,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.9878812974144391,3.6662964680223222,0.0,0.03275620028076743,1,0.6091873342692248,0.5,0.5724779663677696,30.157637425655995,19.29913777932474,0.025113929122122,0.012314333920774455,1.0,0.1
490,-0.04331308425862701,-0.26922595573911995,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8909687465503802,3.3093716543947536,0.0,0.037903603182030884,1,0.626345343940103,0.5,0.5724779663677696,20.455564894401196,17.404454141285207,0.022829930156011587,0.010561679768012713,1.0,0.3
34,-0.04333898995675144,-0.2781029074959625,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8394710626911772,3.0185626977070155,0.0,0.0313523631258774,1,0.604507877086258,0.5,0.5724779663677696,30.851742224429625,23.41093586406502,0.021082617340316353,0.01166311110603914,0.9,0.3
39,-0.04333898995675144,-0.2781029074959625,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8394710626911772,3.0185626977070155,0.0,0.0313523631258774,1,0.604507877086258,0.5,0.5724779663677696,25.27214795909592,23.686231226195602,0.02305819287797539,0.011858249609807232,0.9,0.3
66,-0.04370172587704761,-0.2776191141483639,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8117201713836231,2.9238626953828097,0.0,0.033224145999064106,1,0.6107471533302137,0.5,0.5724779663677696,21.387807364813433,20.383497705085585,0.020803603948981224,0.012869137168689272,0.8,0.3
222,-0.04382604539964252,-0.2764240759419328,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8079501707212056,2.9228646888591863,0.0,0.03462798315395414,1,0.6154266105131805,0.5,0.5724779663677696,28.209196476175315,19.28686889197227,0.020759971410544375,0.01237530201446925,0.8,0.3
226,-0.04420525749583391,-0.20080054849330964,-0.17535179346880103,-0.4122844758124855,2.351184824840928,-0.6601386126248832,3.2875339115265314,0.006642512077294686,0.0313523631258774,1,0.604507877086258,0.5221417069243156,0.5724779663677696,30.757462782550583,21.129432289635577,0.017925710494297538,0.015545407454244313,1.0,0.2
0,-0.04442715013028392,-0.1731472508147155,-0.21418205265456045,-0.5429494065378293,2.5349902095369083,-0.605866040170211,3.4991375105259217,0.016455314009661836,0.03509592887225082,1,0.6169864295741694,0.5548510466988728,0.5724779663677696,22.362635338890723,21.11541438766307,0.01737740223686144,0.012750293183691194,1.0,0.0
355,-0.04446336927887873,-0.20388791017966826,-0.07942461598628388,-0.18848791002263887,2.3731674076358082,-0.6323580775629001,3.1014986470049117,0.01585144927536232,0.03837154890032756,1,0.6279051630010919,0.5528381642512077,0.5724779663677696,26.386549820152837,16.12585413495376,0.015362380800593234,0.014113385082174166,0.8,0.2
283,-0.04465715612542992,-0.20377830529762228,-0.1314172778894808,-0.3206209837052887,2.4397171274155007,-0.6717293408712854,3.2963731830540612,0.011926328502415458,0.033224145999064106,1,0.6107471533302137,0.5397544283413849,0.5724779663677696,26.109470194702183,17.5924630524196,0.016634990677316296,0.01500077903570644,0.9,0.2
373,-0.044692451180788816,-0.2769196898500794,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.7996903890103213,2.887806170241137,0.0,0.037903603182030884,1,0.626345343940103,0.5,0.5724779663677696,24.246971448143107,16.210095232106376,0.02276478836029691,0.010930642604598742,0.8,0.3
463,-0.04472946754488734,-0.20377830529762228,-0.1314172778894808,-0.3206209837052887,2.4397171274155007,-0.6717293408712854,3.2963731830540612,0.01177536231884058,0.03369209171736079,1,0.6123069723912027,0.5392512077294686,0.5724779663677696,23.801552691079287,20.2385159124801,0.016763594137884794,0.014920288768498977,0.9,0.2
412,-0.04473851213653457,-0.28410915349728794,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.9365297946486661,3.2963731830541185,0.0,0.031820308844174076,1,0.6060676961472469,0.5,0.5724779663677696,31.89132443460003,20.370826197775717,0.026945379135035433,0.011024164388774984,0.9,0.2
479,-0.04488247176743962,-0.238947599361967,0.06623945231773504,0.16502225667116566,2.4912986278870903,-0.6619006878447298,2.770066280691346,0.020984299516908212,0.035563874590547495,1,0.6185462486351583,0.5699476650563607,0.5724779663677696,24.113298557630184,21.46570333401346,0.016301188636572195,0.012147161059700267,0.8,0.3
100,-0.04536230386254376,-0.2843827855044879,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.9511026634264508,3.3444452755437304,0.0,0.034160037435657466,1,0.6138667914521916,0.5,0.5724779663677696,20.782221366983265,19.585396396692566,0.02043608524625345,0.012942355813204973,0.9,0.2
140,-0.0454154897324244,-0.289365985080439,0.10488346022237793,0.19048654548448063,1.8161733516476646,-1.0048076969307207,3.472445790929437,0.0,0.03088441740758072,1,0.6029480580252691,0.5,0.5724779663677696,31.65372330653213,19.755924807877854,0.025201770476358312,0.013385612340514316,1.0,0.2
370,-0.04564554561183636,-0.29075407757794797,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8844976661005588,3.042081725796037,0.0,0.031820308844174076,1,0.6060676961472469,0.5,0.5724779663677696,23.46742236890932,21.704868261427087,0.02496652021173862,0.011542209638655184,0.9,0.3
382,-0.04572225475119622,-0.19782134641941074,-0.1582820759765713,-0.34317242689849703,2.1681066841029617,-0.6898884184884047,3.4874316193649717,0.01358695652173913,0.03509592887225082,1,0.6169864295741694,0.5452898550724637,0.5724779663677696,29.799483415309815,19.008442418593177,0.01664571467855531,0.013929351297394598,0.9,0.1
322,-0.04579174465722659,-0.15667012805271893,-0.13406274804106488,-0.3420156243035488,2.55116077583898,-0.4325703965260219,2.7610266354059756,0.03155193236714976,0.0584932147870847,1,0.6949773826236156,0.6051731078904992,0.5724779663677696,20.036185659093064,18.0356577525409,0.014407441786435842,0.012179013086729591,0.7,0.2
482,-0.04579847314138527,-0.2957762129497588,0.11054933537984087,0.24412448098538597,2.2082853790716057,-1.004612397084681,3.396528703460432,0.0,0.02901263453439401,1,0.5967087817813134,0.5,0.5724779663677696,30.61583019469958,17.595662453332693,0.024925878720711184,0.015258140582527797,1.0,0.3
92,-0.045857925431284606,-0.2886198918079831,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.9803057469154663,3.3965287034604574,0.0,0.034160037435657466,1,0.6138667914521916,0.5,0.5724779663677696,28.365403281413407,20.261961962484,0.023655778573022493,0.010689567365196405,1.0,0.3
115,-0.04615927333707656,-0.2903348962821439,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.8958202192046572,3.085472089907202,0.0,0.034160037435657466,1,0.6138667914521916,0.5,0.5724779663677696,22.801085673920305,16.569438081227833,0.026585970902505085,0.012645546256588997,0.9,0.3
151,-0.04675588085795182,-0.29925157207523106,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.9670013872565386,3.2313995229854195,0.0,0.030416471689284044,1,0.6013882389642802,0.5,0.5724779663677696,29.547305370973135,23.8235558766149,0.02294409100666165,0.012744803801782278,1.0,0.3
331,-0.04702005401689121,-0.28367400853622937,0.09083482329240733,0.13056099751631578,1.4373452029077605,-1.0088255272672098,3.556284667998999,0.0,0.03883949461862424,1,0.6294649820620808,0.5,0.5724779663677696,21.210760557110085,17.648652974801713,0.02276012814116795,0.010335762757542808,1.0,0.1
473,-0.04725157419288272,-0.17438062694135958,-0.34956267763147486,-0.7983098184425552,2.2837387098978867,-0.602747068383036,3.4565024736705805,0.007699275362318841,0.029948525970987367,1,0.5998284199032913,0.5256642512077294,0.5724779663677696,28.375166380771745,22.836810436976023,0.01777988564412961,0.015501208920020805,1.0,0.1
201,-0.04755394242772746,-0.3003509875644256,0.11054933537984087,0.24412448098538597,2.2082853790716057,-1.0345799871804062,3.4445699532067886,0.0,0.03275620028076743,1,0.6091873342692248,0.5,0.5724779663677696,21.71178781847277,19.49369423654582,0.021220645927544517,0.014356765269404,1.0,0.3
97,-0.047695020617625955,-0.23276811359402388,0.006919147080499563,0.015608928834764946,2.2559036038930365,-0.7022547218608066,3.0169713154338007,0.021437198067632852,0.039307440336920914,1,0.6310248011230697,0.5714573268921095,0.5724779663677696,30.21143403574951,16.229599982160718,0.016462957292422014,0.011818398571576919,0.8,0.2
40,-0.04884783203292952,-0.30353265523021844,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.9866683473132798,3.250616796288122,0.0,0.035563874590547495,1,0.6185462486351583,0.5,0.5724779663677696,30.68344776955325,16.959092911576995,0.02329421999347928,0.012462153477886248,1.0,0.3
191,-0.04900808969260364,-0.18296569987383582,-0.34956267763147486,-0.7983098184425552,2.2837387098978867,-0.6388346059083672,3.4915539161103757,0.007548309178743961,0.03088441740758072,1,0.6029480580252691,0.5251610305958132,0.5724779663677696,29.940810433707462,21.772767741941387,0.017807908640909594,0.015675935566143974,1.0,0.1
102,-0.04988492670267118,-0.22003755299147257,-0.09238716446827365,-0.21760789717027995,2.3553910158700444,-0.67811535675667,3.081816478766922,0.018719806763285024,0.04117922321010763,1,0.6372640773670254,0.5623993558776168,0.5724779663677696,25.163266345172858,21.62283953748615,0.015503165242483156,0.012514036762009415,0.9,0.2
481,-0.050774256990470876,-0.265107376086668,0.11337075397459474,0.31367323358739707,2.766791457148535,-0.837522713985317,3.1591829935034204,0.028532608695652172,0.03883949461862424,1,0.6294649820620808,0.595108695652174,0.5724779663677696,26.741232123151605,19.29593765036932,0.017035967773901484,0.010609790689328429,0.9,0.3
208,-0.0509279399527007,-0.31747390878028503,0.11054933537984087,0.24412448098538597,2.2082853790716057,-1.0506391547273952,3.3093716543947984,0.0,0.034160037435657466,1,0.6138667914521916,0.5,0.5724779663677696,24.424851193877753,16.300857964568735,0.0242687438769201,0.012870770326013192,1.0,0.3
125,-0.050944988970420345,-0.31537751636703015,0.11054933537984087,0.24412448098538597,2.2082853790716057,-1.0251714518743071,3.250616796288144,0.0,0.035563874590547495,1,0.6185462486351583,0.5,0.5724779663677696,23.028786211306493,16.704478342206308,0.025942076681378927,0.01115921601430958,1.0,0.3
75,-0.051029618048614674,-0.2506236494493807,-0.05487652270234023,-0.14554889716440478,2.652298104854187,-0.7080307893614357,2.8250757297524673,0.014794685990338164,0.034160037435657466,1,0.6138667914521916,0.5493156199677939,0.5724779663677696,27.245406264042483,21.94924353727668,0.01764864599326159,0.012591915484650194,0.8,0.3
