trial,final_score,base_score,pen_trades,pen_month,monthly_hhi,monthly_top_share,start_equity,end_equity,return_pct,max_drawdown,max_drawdown_pct,total_trades,btc_trades,sol_trades,btc_ema_fast,btc_ema_slow,btc_adx_min,btc_atr_period,btc_stop_atr_mult,btc_tp_atr_mult,btc_trigger_delta,btc_pos_pct,sol_bb_period,sol_bb_std,sol_rsi_period,sol_rsi_long_max,sol_rsi_short_min,sol_adx_max,sol_atr_period,sol_stop_atr_mult,sol_trigger_delta
29,-0.5200973943325095,-0.5499499002821374,1.0,0.9457177718655592,0.14791657446914097,0.2140843583340717,1000.0,922.4251781030482,-7.757482189695175,145.86161839986175,14.10579797489808,226,189,37,24,200,20.0,11,1.6,1.9000000000000001,0.0035,24,20,1.9000000000000001,17,33,62,22.0,13,1.5,0.002
495,-0.5203124427471159,-0.5387731862204247,1.0,0.965735593482642,0.13762169478035552,0.25297203477457336,1000.0,934.9401881088357,-6.505981189116428,120.80814839102959,12.07554747621512,199,199,0,20,320,18.0,14,2.2,2.1,0.0022,28,18,2.5,11,41,71,11.0,11,1.9,0.0058
27,-0.5220218932429956,-0.5817998389962109,1.0,0.8972534164733508,0.1728411000994196,0.24809412872833778,1000.0,984.2654473946375,-1.5734552605362495,27.170940200820382,2.7044614918611156,90,90,0,32,300,26.0,12,1.6,2.2,0.0009000000000000001,18,24,1.6,15,31,68,13.0,20,1.3,0.004200000000000001
332,-0.5264498385039817,-0.5458253584479633,1.0,0.9645023455871027,0.13825593655520432,0.22452993948580116,1000.0,957.641322755887,-4.235867724411301,78.1647573449909,7.760481734406502,275,196,79,14,160,18.0,17,2.1,2.8,0.0009000000000000001,12,16,1.6,12,40,62,18.0,11,2.1,0.007200000000000001
362,-0.5277133921607335,-0.5498255800515263,1.0,0.9597832681980337,0.14068289064101125,0.17569445826711597,1000.0,966.1196806146735,-3.388031938532654,62.503985349444406,6.162012211609268,148,148,0,28,310,18.0,12,2.0,3.3,0.0022,10,20,2.6,18,32,61,10.0,19,2.0,0.0052
306,-0.5304192983617467,-0.7294233297085455,1.0,0.7271762181964834,0.26030937349895145,0.4558231914318873,1000.0,956.401169287054,-4.359883071294601,60.41967709971095,5.977164279947932,106,102,4,14,230,31.0,15,1.2,2.1,0.002,22,28,2.0,16,39,71,17.0,16,2.2,0.0076
41,-0.5370571817946422,-0.5619311789251028,1.0,0.9557347980262616,0.14276496101506544,0.18424112535293272,1000.0,944.9058816329957,-5.509411836700428,98.82766833642904,9.804424533337297,246,221,25,18,180,19.0,16,1.6,2.8,0.0025,24,26,1.6,13,41,64,16.0,19,2.3,0.002
170,-0.5371210940357796,-0.5496974279470364,1.0,0.9771213520895925,0.13176616178249526,0.2215219646692478,1000.0,969.5924733359307,-3.0407526664069318,55.9569706730357,5.531684362728926,80,79,1,22,190,28.0,19,2.2,2.0,0.0024000000000000002,24,30,2.1,11,42,67,11.0,10,2.5,0.0054
0,-0.5373559658229929,-0.5607793174986302,1.0,0.9582307140353934,0.14148134706751195,0.2418602406864998,1000.0,987.6612712706599,-1.2338728729340165,22.08577441175521,2.200282418470311,100,99,1,16,120,29.0,14,1.3,2.5,0.0012000000000000001,12,34,2.4000000000000004,11,37,64,10.0,10,1.3,0.0032
327,-0.5382336299789343,-0.5382336299789343,1.0,1.0,0.11823786153017767,0.1813781132068632,1000.0,943.3363882694468,-5.6663611730553125,108.14104717508815,10.527698117408764,158,157,1,30,280,21.0,12,1.8,2.0,0.0033,26,18,2.2,18,36,64,11.0,15,1.5,0.0076
110,-0.5393621363207524,-0.5853228325998293,1.0,0.9214780396060526,0.16038272248831584,0.2246202365736258,1000.0,939.8174673459773,-6.0182532654022625,106.33952797570578,10.281938325677435,211,208,3,26,300,18.0,15,1.8,2.0,0.0017000000000000001,24,28,1.6,10,33,71,14.0,11,2.2,0.0074
44,-0.540520071591837,-0.5476947550338693,1.0,0.9869002151726127,0.12673703219694202,0.191616745588364,1000.0,984.5604630603872,-1.5439536939612863,28.44337624225875,2.8190039794443686,150,147,3,10,140,28.0,16,1.2,3.2,0.0013,10,22,2.2,15,31,65,15.0,15,2.4000000000000004,0.0076
26,-0.5405689551168966,-0.5581205451179789,1.0,0.9685523312936417,0.13617308676326995,0.2060747560677503,1000.0,955.4708193516599,-4.4529180648340105,80.20935236540811,7.978416318454512,154,150,4,18,320,22.0,12,2.1,3.2,0.0025,22,30,1.6,11,29,72,21.0,12,2.0,0.0022
496,-0.5433673265361827,-0.5934453350660142,1.0,0.9156147911681523,0.163398107399236,0.2293432438541179,1000.0,956.8312720710687,-4.316872792893123,74.90664484858144,7.274255163557599,93,55,38,24,140,30.0,13,1.6,2.8,0.0033,30,26,2.1,11,38,67,18.0,12,1.7,0.007200000000000001
364,-0.5444533155201823,-0.6375559092521845,1.0,0.8539695227023993,0.19510138832448035,0.3688221125656366,1000.0,899.8687982544302,-10.013120174556978,163.01021083853686,15.705477793001366,150,149,1,34,300,21.0,18,1.0,2.0,0.001,26,22,2.4000000000000004,19,33,63,14.0,13,2.1,0.008
499,-0.5511886750163759,-0.631568529353408,1.0,0.8727297979534795,0.18545324676678196,0.31388545024492004,1000.0,977.3253761019948,-2.267462389800512,35.90208005015563,3.590208005015563,62,62,0,28,250,29.0,17,2.1,2.2,0.0014000000000000002,14,34,2.0,18,35,64,13.0,12,2.1,0.0064
357,-0.5537541375439535,-0.5954950597981382,1.0,0.929905510436419,0.1560485946326988,0.23450121286871775,1000.0,926.4200535041003,-7.357994649589972,123.63628067712182,12.356096878594082,175,171,4,10,300,26.0,11,1.8,1.8,0.002,30,20,2.1,16,33,59,12.0,16,2.2,0.005600000000000001
428,-0.5549065149738466,-0.6082761298795389,1.0,0.9122608758028011,0.1651229781585594,0.2316158104698087,1000.0,948.1521201544724,-5.184787984552763,85.89763913846082,8.523740666232525,245,225,20,22,150,20.0,12,1.0,2.6,0.0027,28,32,1.9000000000000001,19,31,61,20.0,10,1.7,0.0024000000000000002
406,-0.5549869363398858,-0.5667605383306602,1.0,0.9792264965633415,0.1306835160531387,0.18257284873998744,1000.0,985.1253165880383,-1.4874683411961631,26.432626055524906,2.624509366120233,56,56,0,32,260,29.0,20,1.6,2.1,0.0013,14,30,2.2,18,33,68,12.0,18,2.1,0.0048000000000000004
226,-0.5558921519867465,-0.5932973812775508,1.0,0.9369536585341748,0.15242383275385296,0.22789557378502906,1000.0,972.7088250276612,-2.7291174972338794,46.5012629131478,4.599914955561163,197,179,18,12,130,19.0,20,2.2,3.2,0.0008,12,40,1.8,17,35,58,16.0,13,2.3,0.0078000000000000005
492,-0.5621159492538562,-0.5756778319288427,1.0,0.9764418882875052,0.13211560030928304,0.20552654253908684,1000.0,945.2804377736942,-5.471956222630581,95.6459644680856,9.505240464612763,151,140,11,18,130,21.0,10,2.1,3.6,0.0015,24,26,1.7000000000000002,18,38,62,17.0,18,2.5,0.007
491,-0.5678278180720228,-0.5678278180720228,1.0,1.0,0.11847842189417862,0.18762086655517857,1000.0,961.6531526138016,-3.8346847386198424,67.68120807665252,6.753252687830546,228,201,27,20,290,18.0,16,2.0,2.4000000000000004,0.0017000000000000001,22,16,2.6,15,35,59,20.0,17,2.3,0.0032
222,-0.5700512194608828,-0.5964468625555903,1.0,0.9557451891328419,0.14275961701739556,0.22755047546037185,1000.0,952.1903196294161,-4.780968037058397,81.12035093062775,8.015748488597001,108,107,1,16,160,30.0,16,1.0,2.6,0.0035,30,18,1.8,13,30,69,15.0,13,2.4000000000000004,0.007200000000000001
445,-0.5709272601373697,-0.6264841411711303,1.0,0.9113195731820055,0.16560707664925428,0.28255360716428607,1000.0,978.0676557040603,-2.193234429593971,35.25151984512968,3.5008618502201916,215,214,1,20,310,21.0,14,1.3,1.8,0.0011,10,28,2.6,11,39,71,13.0,19,1.8,0.0046
38,-0.5760583053152432,-0.6371973085073002,1.0,0.9040501232886853,0.16934565088010473,0.27403449566368326,1000.0,925.0864089909196,-7.491359100908035,117.9939972837443,11.756733747757519,104,98,6,24,150,25.0,12,2.2,3.2,0.0029000000000000002,26,30,2.5,15,40,72,17.0,19,2.5,0.0066
86,-0.5777444814875462,-0.6638282066369011,1.0,0.8703222847587724,0.1866913964097742,0.3238788647950503,1000.0,963.1122169635148,-3.688778303648521,55.80733483623055,5.556826701198309,235,231,4,16,160,18.0,10,1.4,3.3,0.0011,12,20,2.4000000000000004,12,34,65,15.0,20,2.3,0.0064
134,-0.5803392826706296,-0.6070870810567053,1.0,0.9559407550898331,0.14265904023951442,0.24705917049349507,1000.0,976.0342188449563,-2.3965781155043664,39.61228350840338,3.947667789821594,98,96,2,10,160,31.0,19,2.0,3.2,0.0009000000000000001,14,16,1.9000000000000001,20,33,63,16.0,19,1.2,0.0058
361,-0.580472553968978,-0.6354314663611371,1.0,0.913509299898403,0.1644809314808213,0.25959715802284095,1000.0,976.717181443937,-2.3282818556063067,36.74352365777543,3.6640959393141945,97,97,0,10,140,31.0,12,1.7000000000000002,3.1,0.001,12,22,1.9000000000000001,15,29,67,10.0,16,2.6,0.0044
402,-0.5820922608560962,-0.6486302414328542,1.0,0.8974177022184897,0.17275661028763387,0.24278488015631955,1000.0,981.5512961921995,-1.8448703807800504,28.621981256622348,2.84425588406832,118,97,21,14,130,31.0,12,1.2,1.9000000000000001,0.0014000000000000002,12,28,1.9000000000000001,11,28,67,20.0,16,2.2,0.005
465,-0.5884482689378041,-0.6105153098770565,1.0,0.963855057224206,0.13858882771326553,0.189793823820175,1000.0,982.5074379894181,-1.7492562010581914,28.861220274262905,2.865212669949998,80,69,11,18,300,32.0,20,2.2,1.8,0.0032,14,34,1.8,17,36,62,16.0,19,2.1,0.0048000000000000004
232,-0.5891602764991695,-0.5935158926359407,1.0,0.9926613319191387,0.1237741721558715,0.17213736571352023,1000.0,936.8924059569646,-6.310759404303545,107.54807491266968,10.632839798570531,217,217,0,18,190,22.0,20,1.1,2.5,0.0025,28,32,2.5,14,40,69,10.0,20,2.6,0.0038000000000000004
105,-0.5905799905726673,-0.6294435928905795,1.0,0.9382572119934691,0.15175343383193018,0.23620339123915965,1000.0,928.6661804469941,-7.133381955300589,114.20582247433015,11.332837502630094,316,314,2,12,250,18.0,17,1.1,2.8,0.0026000000000000003,22,32,2.2,20,34,62,11.0,16,1.2,0.008
64,-0.5909822606969227,-0.7010452235139598,1.0,0.8430016222557639,0.20074202283989287,0.32110859723829765,1000.0,941.2321137823988,-5.87678862176012,84.85501923158483,8.38289517515427,136,133,3,10,200,27.0,10,2.2,2.3,0.0023,26,34,2.3000000000000003,14,30,67,16.0,20,2.5,0.005
80,-0.5911828434817804,-0.6221300585290328,1.0,0.9502560363014381,0.14558260990211758,0.2574378318539637,1000.0,949.5719839745333,-5.042801602546676,81.05703194071509,8.10570319407151,109,106,3,10,300,31.0,20,2.2,1.9000000000000001,0.0027,24,40,2.0,13,37,70,15.0,13,2.2,0.0032
299,-0.5961484076144139,-0.6141586325302877,1.0,0.9706749625228371,0.13508144784539802,0.2086189602323051,1000.0,963.8621246850626,-3.6137875314937395,60.26068934005821,5.884127227203833,45,45,0,32,320,30.0,10,1.6,2.6,0.0032,26,32,1.6,19,28,68,11.0,20,2.5,0.002
206,-0.6025197040260472,-0.6608508489645735,1.0,0.911733267756378,0.16539431943957703,0.26141483064998405,1000.0,980.635055484157,-1.936494451584303,29.493943541958515,2.9303048556545224,88,82,6,32,290,27.0,20,1.1,2.1,0.0032,16,34,2.6,15,30,68,19.0,10,2.1,0.006
307,-0.6043413421255317,-0.6478771888298738,1.0,0.9328023158478972,0.15455880899251,0.20798364866505978,1000.0,939.4038483965221,-6.059615160347787,93.55540750551211,9.3530305817558,245,227,18,20,150,20.0,10,1.2,2.1,0.0021000000000000003,28,28,2.5,20,35,60,19.0,16,2.4000000000000004,0.004200000000000001
126,-0.6061417111507488,-0.6099618328881339,1.0,0.9937371134857782,0.12322091306445691,0.16534822995985785,1000.0,979.2063215977988,-2.0793678402201143,34.19751919313194,3.409013036724656,83,76,7,32,190,27.0,16,1.2,2.0,0.0024000000000000002,20,16,2.4000000000000004,18,36,70,18.0,18,1.2,0.0044
308,-0.6072303406657695,-0.727036919921545,1.0,0.835212523638134,0.20474784498610246,0.36663137435761994,1000.0,964.0404562962827,-3.5959543703717234,49.987420515117265,4.946040939378657,248,207,41,10,160,25.0,17,1.1,3.1,0.0022,10,16,2.0,20,33,58,21.0,20,2.0,0.0068000000000000005
383,-0.6093153975910628,-0.8672488481871061,1.0,0.7025842684770046,0.2729566619261119,0.4613262438534736,1000.0,939.3641037125271,-6.06358962874729,70.61526130313757,6.991752876262212,93,92,1,14,320,32.0,16,1.4,2.5,0.0015,18,28,2.6,12,30,66,12.0,10,1.2,0.006200000000000001
108,-0.6125330697264438,-0.64162196079818,1.0,0.9546635046039423,0.1433159119179725,0.19725885882807156,1000.0,919.400615867711,-8.059938413228895,126.56670046296006,12.561818182161819,262,244,18,18,190,19.0,12,1.4,2.4000000000000004,0.0013,28,18,2.6,11,30,70,20.0,17,1.9,0.0068000000000000005
164,-0.6163012833219182,-0.6462279707424037,1.0,0.9536902010197656,0.14381646804697765,0.25718650554713274,1000.0,956.171592899622,-4.382840710037794,69.06791235801302,6.782189735617093,180,180,0,10,210,27.0,19,1.1,2.8,0.0017000000000000001,24,34,2.4000000000000004,18,35,72,12.0,18,1.9,0.0036
143,-0.6295144048586627,-0.6528006846594407,1.0,0.964328652913521,0.1383452642159035,0.20811953028281044,1000.0,922.6709569658595,-7.732904303414045,122.40169229381445,11.845735589949971,249,242,7,30,300,18.0,10,1.1,1.9000000000000001,0.0028,28,22,2.6,13,40,67,16.0,19,2.2,0.002
498,-0.6306754390816601,-0.7360079993588825,1.0,0.8568866637740693,0.19360114434476433,0.33016499701546037,1000.0,948.2149813508977,-5.178501864910235,70.71666753343675,7.035931497240647,206,204,2,12,160,19.0,20,1.9,3.0,0.0032,14,14,2.3000000000000003,11,28,58,12.0,11,2.3,0.006
157,-0.6337299873672673,-0.6492197607909644,1.0,0.9761409396953268,0.13227037387097482,0.2115509079747298,1000.0,974.131775936297,-2.586822406370304,39.853103894545484,3.984509656974548,58,57,1,20,260,32.0,18,1.5,3.5,0.0019000000000000002,30,38,2.6,20,40,69,14.0,19,1.9,0.0032
56,-0.635200727940356,-0.687264544564242,1.0,0.9242448675176501,0.1589597824194942,0.23477849423019634,1000.0,979.1983163872424,-2.0801683612757693,30.562803668538095,3.0267360330579742,110,59,51,28,120,29.0,18,1.2,2.6,0.0009000000000000001,10,30,2.0,12,38,71,22.0,17,1.3,0.0074
483,-0.638201095750609,-0.6965153942744224,1.0,0.9162770859005049,0.16305749867974031,0.29175144057067226,1000.0,867.2183890692261,-13.27816109307739,198.29346363687523,19.06370082015141,219,171,48,28,200,21.0,10,1.0,2.0,0.0009000000000000001,28,34,1.9000000000000001,19,38,59,21.0,11,1.3,0.0074
234,-0.6390342317812158,-0.6759107456916397,1.0,0.9454417404287763,0.14805853349377218,0.2540039960826838,1000.0,947.4247914613222,-5.257520853867781,78.7396058647771,7.778424721577572,102,88,14,14,280,32.0,10,1.5,2.8,0.0012000000000000001,22,40,2.5,16,33,66,20.0,12,2.4000000000000004,0.005
101,-0.6412925555953736,-0.688015230066427,1.0,0.9320906392340438,0.15492481410820605,0.26117092429262156,1000.0,951.6219683402539,-4.8378031659746075,71.85561347624184,7.031534993066249,114,90,24,30,300,27.0,11,1.0,2.2,0.0013,28,14,2.6,11,32,65,20.0,16,1.9,0.0058
99,-0.6416819736900686,-0.6779661145712137,1.0,0.9464808932167749,0.14752411205994437,0.2636596938665451,1000.0,958.5725624682893,-4.142743753171063,61.22014510952124,6.110546919872509,95,91,4,10,310,32.0,20,2.1,2.6,0.0008,14,22,2.0,15,33,58,12.0,12,2.1,0.006200000000000001
137,-0.6435253989779974,-0.6684188291435511,1.0,0.9627577364966666,0.13915316408742862,0.21747275698954763,1000.0,928.0122320712254,-7.198776792877459,108.47437305370056,10.769859374101255,111,111,0,18,140,25.0,12,2.1,3.2,0.001,30,40,2.1,20,33,69,11.0,18,2.0,0.0038000000000000004
339,-0.6436485601364472,-0.6667319029837658,1.0,0.9653783736101186,0.13780540785765327,0.20304538649840456,1000.0,943.9332362761907,-5.606676372380937,84.44304747860019,8.40919168152878,223,222,1,18,320,21.0,11,1.4,2.0,0.0014000000000000002,20,28,2.3000000000000003,15,37,68,14.0,19,1.4,0.005600000000000001
89,-0.648701054910109,-0.7354754556389358,1.0,0.8820159122054692,0.18067753086575872,0.2606725488119824,1000.0,938.4113474458968,-6.158865255410317,84.22942387528076,8.373991556332596,136,136,0,10,130,30.0,15,1.3,2.2,0.0033,28,20,1.7000000000000002,18,31,67,13.0,13,1.7,0.0068000000000000005
79,-0.6492787884782968,-0.7133555347986872,1.0,0.9101755811869138,0.1661954153895872,0.2427688997530646,1000.0,948.175053163126,-5.1824946836874,72.64953351977465,7.264953351977466,131,130,1,28,180,24.0,17,1.1,2.5,0.002,28,24,2.5,14,39,62,10.0,20,1.8,0.0036
90,-0.6533676055701139,-0.6667230855967158,1.0,0.9799684751958921,0.13030192704211263,0.18717969017501032,1000.0,948.1386365776948,-5.186136342230519,78.20923754411774,7.778546227462542,280,279,1,18,310,18.0,14,1.2,2.2,0.0025,18,38,1.8,11,38,71,10.0,12,1.2,0.004200000000000001
32,-0.6576354824157322,-0.7480867432383177,1.0,0.8790898760870429,0.18218234944094938,0.2778786837263858,1000.0,934.7804529184117,-6.5219547081588285,87.8088557740823,8.718179766061075,239,237,2,22,200,18.0,16,1.0,3.4000000000000004,0.0033,26,34,2.6,13,33,64,11.0,20,2.6,0.004
46,-0.6579506668098447,-0.6899738332080716,1.0,0.9535878538330455,0.1438691037430052,0.1808310796949498,1000.0,937.5348023042507,-6.246519769574932,91.27075321546818,9.053270528436407,301,284,17,12,120,21.0,13,1.0,2.2,0.0015,14,28,2.6,11,37,61,17.0,14,2.4000000000000004,0.004200000000000001
391,-0.6593595462356175,-0.6918899219521522,1.0,0.9529833074822786,0.14418001329482819,0.24415458692706074,1000.0,945.0379150458137,-5.496208495418631,80.13153220417382,7.943761458341812,200,130,70,18,120,25.0,13,1.5,3.1,0.0017000000000000001,24,24,2.3000000000000003,10,33,59,22.0,12,1.2,0.0036
139,-0.6604602310508602,-0.6921700666399014,1.0,0.9541877970207888,0.14356056153216573,0.21592194438532414,1000.0,966.915635237777,-3.3084364762222984,48.50052852395925,4.779802877467538,50,49,1,32,260,30.0,18,1.2,2.0,0.001,18,26,2.3000000000000003,18,34,70,16.0,19,1.3,0.0028
188,-0.6605909746210169,-0.7967611362186342,1.0,0.8290953770111452,0.2078938061085539,0.3893794909387407,1000.0,970.5717807955659,-2.942821920443406,37.04887131000146,3.693480751847169,125,124,1,12,140,31.0,20,1.0,1.8,0.0021000000000000003,14,40,2.6,13,29,69,12.0,10,1.5,0.0052
250,-0.6637777167197655,-0.7877999569190252,1.0,0.8425714052025426,0.20096327732440664,0.3659752059886029,1000.0,961.316223708724,-3.868377629127595,49.2365529769221,4.910355217911253,118,118,0,12,180,31.0,15,1.2,2.0,0.003,16,24,2.2,18,28,68,14.0,14,2.5,0.003
251,-0.6651816189381474,-0.6792721192132232,1.0,0.9792564719255719,0.13066810015256305,0.2133370293539096,1000.0,976.6520419709977,-2.3347958029002247,34.50471687565289,3.4372024654928217,99,98,1,10,240,31.0,17,1.8,3.5,0.0015,12,28,1.7000000000000002,12,29,58,10.0,13,1.4,0.0032
336,-0.6677850376128168,-0.7243538269615785,1.0,0.9219044792155668,0.16016341068913706,0.23832036256309266,1000.0,987.9144455534359,-1.2085554446564006,16.68460080794887,1.6684600807948868,85,84,1,32,120,26.0,18,1.2,2.1,0.0009000000000000001,10,32,2.5,16,36,66,11.0,14,1.5,0.0066
288,-0.6696196387923062,-0.701026694416444,1.0,0.9551984883396173,0.1430407774253397,0.21272989367954728,1000.0,957.4679418667079,-4.253205813329219,61.21966186070631,6.06710963677313,106,97,9,18,280,30.0,13,1.0,3.0,0.0029000000000000002,20,34,1.8,10,38,65,14.0,14,2.6,0.0046
207,-0.6712573593544987,-0.7426838023782221,1.0,0.9038265776162054,0.1694606172259515,0.2876142235871795,1000.0,967.4493085598785,-3.255069144012146,44.345409954608385,4.3828465540634705,58,43,15,34,220,30.0,16,1.1,1.8,0.0011,18,20,2.4000000000000004,18,36,67,21.0,19,1.5,0.0048000000000000004
444,-0.6717698145069708,-0.7183862066369757,1.0,0.9351095668328141,0.15337222277169563,0.21982374102486665,1000.0,941.8353372079187,-5.816466279208132,80.96572881649695,8.096572881649696,92,87,5,28,250,27.0,15,1.4,3.4000000000000004,0.0026000000000000003,28,24,1.8,19,37,65,18.0,20,1.9,0.005
305,-0.6719949142420188,-0.8355951162145411,1.0,0.8042111558601815,0.2206914055576209,0.32192494673323724,1000.0,928.8511323691132,-7.114886763088679,85.90178783909414,8.514753886213374,149,97,52,16,150,31.0,10,1.0,2.2,0.0029000000000000002,30,18,2.1,15,42,65,19.0,14,2.6,0.0066
193,-0.6810068861138402,-0.8189937570223789,1.0,0.8315165778427683,0.2066486171094334,0.39637830280195113,1000.0,935.7683473849423,-6.42316526150577,78.99596637555362,7.842752409808977,154,84,70,16,280,32.0,10,1.3,2.4000000000000004,0.0035,28,28,2.0,10,42,59,20.0,14,2.6,0.0054
285,-0.6842304491443595,-0.6992087556693773,1.0,0.9785782051446443,0.1310169230684686,0.2003527686443914,1000.0,940.6254858355569,-5.937451416444306,85.69371482536076,8.491672005394403,201,201,0,18,320,20.0,19,2.2,1.8,0.0015,18,32,2.0,20,32,64,16.0,15,1.9,0.0036
274,-0.6874586263075106,-0.7378743949096114,1.0,0.9316743216055402,0.15513892031715076,0.24101930084917578,1000.0,965.3317826078622,-3.466821739213777,47.24540254762826,4.698390082553899,86,86,0,18,150,30.0,17,1.2,2.3,0.0014000000000000002,16,18,1.6,16,29,68,16.0,13,2.5,0.006
488,-0.6881300269373721,-0.7488699262592527,1.0,0.9188912557548038,0.16171306846895803,0.2349326727044005,1000.0,970.1947268004716,-2.9805273199528415,40.11541137705569,3.9800334015830234,111,49,62,40,160,28.0,20,1.0,1.9000000000000001,0.0029000000000000002,22,22,1.8,15,42,64,19.0,10,2.0,0.0064
260,-0.6930342724851782,-0.7276283676915886,1.0,0.95245636819224,0.14445101064399085,0.20166516649746652,1000.0,962.4865831784302,-3.7513416821569723,51.997726608964854,5.1555737086751545,147,117,30,10,220,32.0,19,1.3,2.2,0.0018,14,38,2.1,10,28,60,19.0,12,2.4000000000000004,0.0026
49,-0.6943402999551578,-0.6943402999551578,1.0,1.0,0.11675237070476326,0.17060664330215336,1000.0,962.2330708675943,-3.7766929132405758,54.50681110342373,5.439253509387953,113,112,1,32,290,24.0,20,1.5,2.0,0.0024000000000000002,30,24,1.6,16,41,65,11.0,16,1.7,0.006
303,-0.6973779040200315,-0.7029803801997587,1.0,0.9920303946773945,0.1240986541659114,0.21545249956245463,1000.0,955.5273610538346,-4.447263894616538,64.05119919715037,6.3262987415848,144,144,0,10,120,28.0,11,1.1,3.6,0.0029000000000000002,24,18,1.7000000000000002,18,29,69,21.0,11,2.6,0.0036
81,-0.7008708119887459,-0.7966112385445955,1.0,0.8798153705052331,0.18180923802588012,0.30627958657481114,1000.0,956.9088349108998,-4.309116508910016,54.4906931972439,5.409309209323671,71,71,0,26,160,28.0,11,2.0,1.9000000000000001,0.0017000000000000001,24,14,2.5,15,39,60,11.0,14,1.7,0.0066
457,-0.7029897479470797,-0.7446429163367264,1.0,0.9440628958178241,0.14876765357940477,0.23742482139452045,1000.0,949.8007187834244,-5.019928121657557,67.42033664145026,6.741389747388066,138,116,22,30,290,25.0,10,1.2,1.8,0.0023,30,14,1.7000000000000002,16,28,59,16.0,16,1.4,0.0064
25,-0.7037623166429638,-0.7918705440331372,1.0,0.8887340512232941,0.17722248794230588,0.2735833886299697,1000.0,983.9381128267531,-1.6061887173246858,20.331188548221007,2.0283475997782183,61,61,0,22,320,31.0,14,1.8,3.3,0.0016,10,16,2.6,16,41,62,10.0,10,1.7,0.0068000000000000005
214,-0.7063687940998764,-0.7411293294251211,1.0,0.9530978819146076,0.14412108930105894,0.22176474618127504,1000.0,950.5923264776443,-4.940767352235575,67.81239714402352,6.6665386944921305,137,84,53,28,310,27.0,11,2.0,2.2,0.0018,12,20,2.0,11,30,63,21.0,12,2.0,0.0044
331,-0.7094028545808951,-0.7526233875677524,1.0,0.9425734920003845,0.14953363268551653,0.27724400659752213,1000.0,884.7201005149481,-11.52798994850519,153.47782219222313,15.317076427507937,251,224,27,10,320,19.0,13,2.0,2.4000000000000004,0.0035,30,26,1.7000000000000002,13,36,71,21.0,16,2.2,0.007200000000000001
421,-0.70986675658806,-0.767244987932389,1.0,0.9252152412243776,0.15846073308460581,0.2547151446982483,1000.0,961.2363640077776,-3.8763635992222323,50.690490040871055,5.052315310222429,206,199,7,10,140,24.0,20,1.4,2.9000000000000004,0.0035,12,14,2.0,20,34,61,16.0,18,2.3,0.0026
92,-0.7107150175724793,-0.7479093714098057,1.0,0.9502689025446824,0.14557599297702048,0.24223920229660825,1000.0,924.716824615369,-7.528317538463103,101.87414488034335,10.065815226077806,85,73,12,32,280,27.0,11,1.7000000000000002,3.4000000000000004,0.0015,28,14,2.6,18,32,65,20.0,10,1.2,0.005
241,-0.7138219743896173,-0.7624860694602369,1.0,0.9361770699560861,0.15282322116544148,0.2397033340193552,1000.0,978.3789872415944,-2.1621012758405667,28.41169132423056,2.8355944619042233,118,118,0,16,190,29.0,18,1.0,1.9000000000000001,0.0035,10,20,1.6,17,33,64,12.0,12,2.6,0.008
18,-0.7142618714982767,-0.8123298131335407,1.0,0.879275707908627,0.18208677878984897,0.34882311084876133,1000.0,964.0805047858462,-3.591949521415383,44.47836819818349,4.421787140323624,131,123,8,16,130,28.0,18,1.0,2.0,0.0032,16,18,2.2,17,35,61,16.0,10,1.4,0.0044
3,-0.7156136920062085,-0.8272476831679771,1.0,0.8650537276402371,0.18940094007073519,0.3031723931950211,1000.0,978.63058294652,-2.1369417053479944,25.8319454841444,2.58319454841444,61,61,0,26,130,29.0,17,1.8,2.1,0.002,12,30,2.0,20,37,72,15.0,19,1.5,0.0064
373,-0.7165056517639686,-0.7165056517639686,1.0,1.0,0.11434415957616843,0.16246427368513605,1000.0,957.634093162159,-4.236590683784092,59.78611023382439,5.912850336007831,128,126,2,10,120,28.0,13,1.6,3.6,0.0011,20,24,2.5,14,30,66,14.0,13,1.6,0.005
191,-0.721713363044295,-0.7356746188332867,1.0,0.9810225126277525,0.12975985064858442,0.20216794557440165,1000.0,974.2064079619647,-2.579359203803533,35.351607424698045,3.506114167557069,45,45,0,32,200,30.0,16,1.1,2.9000000000000004,0.002,24,32,1.9000000000000001,13,32,68,11.0,20,2.5,0.006
257,-0.7341633577558424,-0.8686807538800109,1.0,0.8451474888521024,0.19963843430463302,0.28275629586724715,1000.0,952.0871866550032,-4.791281334499686,55.57865190571283,5.515583616995268,53,51,2,26,130,30.0,17,1.8,2.9000000000000004,0.0032,28,20,1.8,11,31,68,13.0,14,2.0,0.007200000000000001
358,-0.7357270372441893,-0.7980571143340692,1.0,0.9218977238967532,0.16016688485309835,0.22681617557621236,1000.0,937.9031402016013,-6.209685979839863,79.1358493106693,7.781004477381889,60,52,8,26,200,31.0,18,1.6,3.6,0.0019000000000000002,28,22,2.6,16,40,61,16.0,18,2.4000000000000004,0.0054
53,-0.7372014053888782,-0.7588518710686053,1.0,0.9714694441627466,0.1346728572877303,0.17791758456934098,1000.0,958.6206828516931,-4.137931714830689,55.287228819979646,5.452884644013208,90,75,15,24,270,28.0,17,1.7000000000000002,1.8,0.001,18,20,2.2,13,32,68,19.0,15,1.9,0.0054
