timestamp,balance,equity,pos_side,pos_qty
1751644800000,883.1564057534158,880.02841445756,long,0.003254168506135105
1751648400000,883.1564057534158,880.7736190454649,long,0.003254168506135105
1751652000000,883.1564057534158,879.5705529487468,long,0.003254168506135105
1751655600000,883.1564057534158,879.4878970686909,long,0.003254168506135105
1751659200000,878.707603691533,878.707603691533,,0.0
1751662800000,878.707603691533,878.707603691533,,0.0
1751666400000,878.707603691533,878.707603691533,,0.0
1751670000000,878.707603691533,878.707603691533,,0.0
1751673600000,878.707603691533,878.707603691533,,0.0
1751677200000,878.707603691533,878.707603691533,,0.0
1751680800000,878.707603691533,878.707603691533,,0.0
1751684400000,878.707603691533,878.707603691533,,0.0
1751688000000,878.707603691533,878.707603691533,,0.0
1751691600000,878.707603691533,878.707603691533,,0.0
1751695200000,878.707603691533,878.707603691533,,0.0
1751698800000,878.707603691533,878.707603691533,,0.0
1751702400000,878.707603691533,878.707603691533,,0.0
1751706000000,878.707603691533,878.707603691533,,0.0
1751709600000,878.707603691533,878.707603691533,,0.0
1751713200000,878.707603691533,878.707603691533,,0.0
1751716800000,878.707603691533,878.707603691533,,0.0
1751720400000,878.707603691533,878.707603691533,,0.0
1751724000000,878.707603691533,878.707603691533,,0.0
1751727600000,878.707603691533,878.707603691533,,0.0
1751731200000,878.707603691533,878.707603691533,,0.0
1751734800000,878.707603691533,878.707603691533,,0.0
1751738400000,878.707603691533,878.707603691533,,0.0
1751742000000,878.707603691533,878.707603691533,,0.0
1751745600000,878.707603691533,878.707603691533,,0.0
1751749200000,878.707603691533,878.707603691533,,0.0
1751752800000,878.707603691533,878.707603691533,,0.0
1751756400000,878.707603691533,878.707603691533,,0.0
1751760000000,878.707603691533,878.707603691533,,0.0
1751763600000,878.707603691533,878.707603691533,,0.0
1751767200000,878.707603691533,878.707603691533,,0.0
1751770800000,878.707603691533,878.707603691533,,0.0
1751774400000,878.707603691533,878.707603691533,,0.0
1751778000000,878.707603691533,878.707603691533,,0.0
1751781600000,878.707603691533,878.707603691533,,0.0
1751785200000,878.707603691533,878.707603691533,,0.0
1751788800000,878.707603691533,878.707603691533,,0.0
1751792400000,878.707603691533,878.707603691533,,0.0
1751796000000,878.707603691533,878.707603691533,,0.0
1751799600000,878.707603691533,878.707603691533,,0.0
1751803200000,878.707603691533,878.707603691533,,0.0
1751806800000,878.707603691533,878.707603691533,,0.0
1751810400000,878.707603691533,878.707603691533,,0.0
1751814000000,878.707603691533,878.707603691533,,0.0
1751817600000,878.707603691533,878.707603691533,,0.0
1751821200000,878.707603691533,878.707603691533,,0.0
1751824800000,878.707603691533,878.707603691533,,0.0
1751828400000,878.707603691533,878.707603691533,,0.0
1751832000000,878.707603691533,878.707603691533,,0.0
1751835600000,878.707603691533,878.707603691533,,0.0
1751839200000,878.707603691533,878.707603691533,,0.0
1751842800000,878.707603691533,878.707603691533,,0.0
1751846400000,878.707603691533,878.707603691533,,0.0
1751850000000,878.707603691533,878.707603691533,,0.0
1751853600000,878.707603691533,878.707603691533,,0.0
1751857200000,878.707603691533,878.707603691533,,0.0
1751860800000,878.707603691533,878.707603691533,,0.0
1751864400000,878.707603691533,878.707603691533,,0.0
1751868000000,878.707603691533,878.707603691533,,0.0
1751871600000,878.707603691533,878.707603691533,,0.0
1751875200000,878.707603691533,878.707603691533,,0.0
1751878800000,878.707603691533,878.707603691533,,0.0
1751882400000,878.707603691533,878.707603691533,,0.0
1751886000000,878.707603691533,878.707603691533,,0.0
1751889600000,878.707603691533,878.707603691533,,0.0
1751893200000,878.707603691533,878.707603691533,,0.0
1751896800000,878.707603691533,878.707603691533,,0.0
1751900400000,878.707603691533,878.707603691533,,0.0
1751904000000,878.707603691533,878.707603691533,,0.0
1751907600000,878.707603691533,878.707603691533,,0.0
1751911200000,878.707603691533,878.707603691533,,0.0
1751914800000,878.707603691533,878.707603691533,,0.0
1751918400000,878.707603691533,878.707603691533,,0.0
1751922000000,878.707603691533,878.707603691533,,0.0
1751925600000,878.707603691533,878.707603691533,,0.0
1751929200000,878.707603691533,878.707603691533,,0.0
1751932800000,878.707603691533,878.707603691533,,0.0
1751936400000,878.707603691533,878.707603691533,,0.0
1751940000000,878.707603691533,878.707603691533,,0.0
1751943600000,878.707603691533,878.707603691533,,0.0
1751947200000,878.707603691533,878.707603691533,,0.0
1751950800000,878.707603691533,878.707603691533,,0.0
1751954400000,878.707603691533,878.707603691533,,0.0
1751958000000,878.707603691533,878.707603691533,,0.0
1751961600000,878.707603691533,878.707603691533,,0.0
1751965200000,878.707603691533,878.707603691533,,0.0
1751968800000,878.707603691533,878.707603691533,,0.0
1751972400000,878.707603691533,878.707603691533,,0.0
1751976000000,878.707603691533,878.707603691533,,0.0
1751979600000,878.707603691533,878.707603691533,,0.0
1751983200000,878.707603691533,878.707603691533,,0.0
1751986800000,878.707603691533,878.707603691533,,0.0
1751990400000,878.707603691533,878.707603691533,,0.0
1751994000000,878.707603691533,878.707603691533,,0.0
1751997600000,878.707603691533,878.707603691533,,0.0
1752001200000,878.707603691533,878.707603691533,,0.0
1752004800000,878.707603691533,878.707603691533,,0.0
1752008400000,878.707603691533,878.707603691533,,0.0
1752012000000,878.707603691533,878.707603691533,,0.0
1752015600000,878.707603691533,878.707603691533,,0.0
1752019200000,878.707603691533,878.707603691533,,0.0
1752022800000,878.707603691533,878.707603691533,,0.0
1752026400000,878.707603691533,878.707603691533,,0.0
1752030000000,878.707603691533,878.707603691533,,0.0
1752033600000,878.707603691533,878.707603691533,,0.0
1752037200000,878.707603691533,878.707603691533,,0.0
1752040800000,878.707603691533,878.707603691533,,0.0
1752044400000,878.707603691533,878.707603691533,,0.0
1752048000000,878.707603691533,878.707603691533,,0.0
1752051600000,878.707603691533,878.707603691533,,0.0
1752055200000,878.707603691533,878.707603691533,,0.0
1752058800000,878.707603691533,878.707603691533,,0.0
1752062400000,878.707603691533,878.707603691533,,0.0
1752066000000,878.707603691533,878.707603691533,,0.0
1752069600000,878.707603691533,878.707603691533,,0.0
1752073200000,878.707603691533,878.707603691533,,0.0
1752076800000,878.707603691533,878.707603691533,,0.0
1752080400000,878.707603691533,878.707603691533,,0.0
1752084000000,878.707603691533,878.707603691533,,0.0
1752087600000,878.707603691533,878.707603691533,,0.0
1752091200000,878.707603691533,878.707603691533,,0.0
1752094800000,878.707603691533,878.707603691533,,0.0
1752098400000,878.707603691533,878.707603691533,,0.0
1752102000000,878.707603691533,878.707603691533,,0.0
1752105600000,878.707603691533,878.707603691533,,0.0
1752109200000,878.707603691533,878.707603691533,,0.0
1752112800000,878.707603691533,878.707603691533,,0.0
1752116400000,878.707603691533,878.707603691533,,0.0
1752120000000,878.707603691533,878.707603691533,,0.0
1752123600000,878.707603691533,878.707603691533,,0.0
1752127200000,878.707603691533,878.707603691533,,0.0
1752130800000,878.707603691533,878.707603691533,,0.0
1752134400000,878.707603691533,878.707603691533,,0.0
1752138000000,878.707603691533,878.707603691533,,0.0
1752141600000,878.707603691533,878.707603691533,,0.0
1752145200000,878.707603691533,878.707603691533,,0.0
1752148800000,878.707603691533,878.707603691533,,0.0
1752152400000,878.707603691533,878.707603691533,,0.0
1752156000000,878.707603691533,878.707603691533,,0.0
1752159600000,878.707603691533,878.707603691533,,0.0
1752163200000,878.707603691533,878.707603691533,,0.0
1752166800000,878.707603691533,878.707603691533,,0.0
1752170400000,878.707603691533,878.707603691533,,0.0
1752174000000,878.707603691533,878.707603691533,,0.0
1752177600000,878.707603691533,878.707603691533,,0.0
1752181200000,878.707603691533,878.707603691533,,0.0
1752184800000,878.707603691533,878.707603691533,,0.0
1752188400000,878.707603691533,878.707603691533,,0.0
1752192000000,878.707603691533,878.707603691533,,0.0
1752195600000,878.707603691533,878.707603691533,,0.0
1752199200000,878.707603691533,878.707603691533,,0.0
1752202800000,878.707603691533,878.707603691533,,0.0
1752206400000,878.707603691533,878.707603691533,,0.0
1752210000000,878.707603691533,878.707603691533,,0.0
1752213600000,878.707603691533,878.707603691533,,0.0
1752217200000,878.707603691533,878.707603691533,,0.0
1752220800000,878.707603691533,878.707603691533,,0.0
1752224400000,878.707603691533,878.707603691533,,0.0
1752228000000,878.707603691533,878.707603691533,,0.0
1752231600000,878.707603691533,878.707603691533,,0.0
1752235200000,878.707603691533,878.707603691533,,0.0
1752238800000,878.707603691533,878.707603691533,,0.0
1752242400000,878.707603691533,878.707603691533,,0.0
1752246000000,878.707603691533,878.707603691533,,0.0
1752249600000,878.707603691533,878.707603691533,,0.0
1752253200000,878.707603691533,878.707603691533,,0.0
1752256800000,878.707603691533,878.707603691533,,0.0
1752260400000,878.707603691533,878.707603691533,,0.0
1752264000000,878.707603691533,878.707603691533,,0.0
1752267600000,878.707603691533,878.707603691533,,0.0
1752271200000,878.707603691533,878.707603691533,,0.0
1752274800000,878.707603691533,878.707603691533,,0.0
1752278400000,878.707603691533,878.707603691533,,0.0
1752282000000,878.707603691533,878.707603691533,,0.0
1752285600000,878.707603691533,878.707603691533,,0.0
1752289200000,878.707603691533,878.707603691533,,0.0
1752292800000,878.707603691533,878.707603691533,,0.0
1752296400000,878.707603691533,878.707603691533,,0.0
1752300000000,878.707603691533,878.707603691533,,0.0
1752303600000,878.707603691533,878.707603691533,,0.0
1752307200000,878.707603691533,878.707603691533,,0.0
1752310800000,878.707603691533,878.707603691533,,0.0
1752314400000,878.707603691533,878.707603691533,,0.0
1752318000000,878.707603691533,878.707603691533,,0.0
1752321600000,878.707603691533,878.707603691533,,0.0
1752325200000,878.707603691533,878.707603691533,,0.0
1752328800000,878.707603691533,878.707603691533,,0.0
1752332400000,878.707603691533,878.707603691533,,0.0
1752336000000,878.6841714887679,878.7511304163294,long,0.001000629706430493
1752339600000,878.6841714887679,879.0396119606934,long,0.001000629706430493
1752343200000,879.0042749747503,879.0042749747503,,0.0
1752346800000,879.0042749747503,879.0042749747503,,0.0
1752350400000,879.0042749747503,879.0042749747503,,0.0
1752354000000,878.980834860751,879.4130263847339,long,0.0010016541553290984
1752357600000,879.3328446551187,879.3328446551187,,0.0
1752361200000,879.3328446551187,879.3328446551187,,0.0
1752364800000,879.3328446551187,879.3328446551187,,0.0
1752368400000,879.3328446551187,879.3328446551187,,0.0
1752372000000,879.3328446551187,879.3328446551187,,0.0
1752375600000,879.3328446551187,879.3328446551187,,0.0
1752379200000,879.3328446551187,879.3328446551187,,0.0
1752382800000,879.3328446551187,879.3328446551187,,0.0
1752386400000,879.3328446551187,879.3328446551187,,0.0
1752390000000,879.3328446551187,879.3328446551187,,0.0
1752393600000,879.3328446551187,879.3328446551187,,0.0
1752397200000,879.3328446551187,879.3328446551187,,0.0
1752400800000,879.3328446551187,879.3328446551187,,0.0
1752404400000,879.3328446551187,879.3328446551187,,0.0
1752408000000,879.3328446551187,879.3328446551187,,0.0
1752411600000,879.3328446551187,879.3328446551187,,0.0
1752415200000,879.3328446551187,879.3328446551187,,0.0
1752418800000,879.3328446551187,879.3328446551187,,0.0
1752422400000,879.3328446551187,879.3328446551187,,0.0
1752426000000,879.3328446551187,879.3328446551187,,0.0
1752429600000,879.3328446551187,879.3328446551187,,0.0
1752433200000,879.3328446551187,879.3328446551187,,0.0
1752436800000,879.3328446551187,879.3328446551187,,0.0
1752440400000,879.3328446551187,879.3328446551187,,0.0
1752444000000,879.3328446551187,879.3328446551187,,0.0
1752447600000,879.3328446551187,879.3328446551187,,0.0
1752451200000,879.3328446551187,879.3328446551187,,0.0
1752454800000,879.3328446551187,879.3328446551187,,0.0
1752458400000,879.3328446551187,879.3328446551187,,0.0
1752462000000,879.3328446551187,879.3328446551187,,0.0
1752465600000,879.3328446551187,879.3328446551187,,0.0
1752469200000,879.3328446551187,879.3328446551187,,0.0
1752472800000,879.3328446551187,879.3328446551187,,0.0
1752476400000,879.3328446551187,879.3328446551187,,0.0
1752480000000,879.3328446551187,879.3328446551187,,0.0
1752483600000,879.3328446551187,879.3328446551187,,0.0
1752487200000,879.3328446551187,879.3328446551187,,0.0
1752490800000,879.3328446551187,879.3328446551187,,0.0
1752494400000,879.3328446551187,879.3328446551187,,0.0
1752498000000,879.3328446551187,879.3328446551187,,0.0
1752501600000,879.3328446551187,879.3328446551187,,0.0
1752505200000,879.3328446551187,879.3328446551187,,0.0
1752508800000,879.2624999034397,879.6947659714758,long,0.0029278969343295505
1752512400000,879.2624999034397,878.5350259957879,long,0.0029278969343295505
1752516000000,879.2624999034397,877.7825564836652,long,0.0029278969343295505
1752519600000,879.2624999034397,878.6538986113217,long,0.0029278969343295505
1752523200000,879.2624999034397,879.3074052070641,long,0.0029278969343295505
1752526800000,879.2624999034397,878.9393685624188,long,0.0029278969343295505
1752530400000,879.2624999034397,878.9745033256308,long,0.0029278969343295505
1752534000000,879.2624999034397,878.3818969861225,long,0.0029278969343295505
1752537600000,879.2624999034397,877.2479225034566,long,0.0029278969343295505
1752541200000,879.2624999034397,874.4532448796391,long,0.0029278969343295505
1752544800000,874.8333129587221,874.8333129587221,,0.0
1752548400000,874.8333129587221,874.8333129587221,,0.0
1752552000000,874.8333129587221,874.8333129587221,,0.0
1752555600000,874.8333129587221,874.8333129587221,,0.0
1752559200000,874.8333129587221,874.8333129587221,,0.0
1752562800000,874.8333129587221,874.8333129587221,,0.0
1752566400000,874.8333129587221,874.8333129587221,,0.0
1752570000000,874.8333129587221,874.8333129587221,,0.0
1752573600000,874.8333129587221,874.8333129587221,,0.0
1752577200000,874.8333129587221,874.8333129587221,,0.0
1752580800000,874.8333129587221,874.8333129587221,,0.0
1752584400000,874.8333129587221,874.8333129587221,,0.0
1752588000000,874.8333129587221,874.8333129587221,,0.0
1752591600000,874.8333129587221,874.8333129587221,,0.0
1752595200000,874.8333129587221,874.8333129587221,,0.0
1752598800000,874.8333129587221,874.8333129587221,,0.0
1752602400000,874.8333129587221,874.8333129587221,,0.0
1752606000000,874.8333129587221,874.8333129587221,,0.0
1752609600000,874.8333129587221,874.8333129587221,,0.0
1752613200000,874.8333129587221,874.8333129587221,,0.0
1752616800000,874.8333129587221,874.8333129587221,,0.0
1752620400000,874.8333129587221,874.8333129587221,,0.0
1752624000000,874.8333129587221,874.8333129587221,,0.0
1752627600000,874.8333129587221,874.8333129587221,,0.0
1752631200000,874.8333129587221,874.8333129587221,,0.0
1752634800000,874.8333129587221,874.8333129587221,,0.0
1752638400000,874.8333129587221,874.8333129587221,,0.0
1752642000000,874.8333129587221,874.8333129587221,,0.0
1752645600000,874.8333129587221,874.8333129587221,,0.0
1752649200000,874.8333129587221,874.8333129587221,,0.0
1752652800000,874.8333129587221,874.8333129587221,,0.0
1752656400000,874.8333129587221,874.8333129587221,,0.0
1752660000000,874.8333129587221,874.8333129587221,,0.0
